Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
https://www.youtube.com/watch?v=OivD47ALN6U,3,3971,182530643.0,640x360 ,2wztpWIT6ek,1.0,1.0,5.0,640x360,47687279.0,642.0,15.34,0.0,0.0,m5svd1QqhjM,1.0,1.0,5.0,640x360,1385984.0,15.0,8.89,0.0,0.0,Y57_PSVjYSk,1.0,0.0,999.0,640x360,300632.0,7.0,7.0,0.0,460.781752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bGZplqeIb3w,0,255,21185170.0,640x436 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WplzdaLvDhM,3,3538,149936047.0,640x360 ,PXXKn4FN4i0,1.0,1.0,5.0,640x360,2364854.0,30.0,13.07,-1.0,0.0,TMz_7fGZBJs,1.0,1.0,5.0,640x338,15601923.0,179.0,12.6,0.0,0.0,0Uh6fH5789w,1.0,1.0,5.0,640x360,1846040.0,31.0,30.63,124.77,3092.029563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=e3fz3dqhN44,2,1092,76098640.0,640x360 ,QqQfOPy8mnw,1.0,1.0,5.0,640x360,3282286.0,61.0,12.42,-1.0,0.0,BAolvTtZVPY,1.0,1.0,5.0,640x360,3008122.0,125.0,16.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GEUFfPCagB0,0,46,2584577.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yj5rPhwnpuc,4,2948,147973733.0,640x360 ,6o8bSr_vtqg,1.0,0.0,999.0,640x360,274604.0,6.0,6.0,-1.0,0.0,M-TjCsUSfw8,1.0,1.0,5.0,640x360,1692040.0,31.0,12.57,0.0,0.0,oVjz8wV3EsQ,1.0,1.0,5.0,640x360,15611225.0,188.0,21.06,2.3,283.079803,PImfVbC3bKQ,1.0,0.0,999.0,640x360,453795.0,7.0,7.0,0.0,283.079803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=aMqd7QHvD7I,0,11435,331852777.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yBBRuT1WJ9M,0,4760,100898783.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GEUFfPCagB0,0,46,2584577.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kPO7KqR1Now,6,1829,128343774.0,640x360 ,xyQG_wHgYi0,1.0,1.0,5.0,640x360,13252620.0,176.0,19.18,-1.0,0.0,uq63ifQCDlA,1.0,1.0,5.0,640x360,704423.0,16.0,10.53,0.0,0.0,Z7t7PzSuAA4,1.0,1.0,5.0,640x360,1347283.0,31.0,30.25,2.1,758.233438,TTFVyYBDtKA,1.0,1.0,5.0,640x360,3540290.0,55.0,54.7,2.15,1191.805832,nwWfApGsqt8,1.0,1.0,5.0,640x360,2182372.0,31.0,30.68,0.0,1191.805832,aXptFFr0WYs,1.0,1.0,5.0,640x360,47314541.0,600.0,48.16,2.08,1605.531977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=d6-s3ReYPmU,1,581,47432878.0,640x360 ,PQLLyVYL4WU,1.0,1.0,5.0,640x360,3626149.0,45.0,14.03,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=S7sPdH9R0Yc,0,2645,230218548.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=VCY-zBOt-IA,0,894,75125533.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JvaU1ZKDDX0,2,162,12111663.0,640x360 ,Gab84q5Q0Y4,1.0,1.0,5.0,640x360,1152170.0,15.0,10.27,-1.0,0.0,-vwC7khU6e8,1.0,1.0,5.0,640x360,1250728.0,15.0,15.43,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yUQctpfrxI4,2,1728,121146034.0,640x360 ,BhcoONJIECo,1.0,1.0,5.0,640x334,17575715.0,183.0,17.25,-1.0,0.0,F1Bo8XqLFDk,1.0,1.0,5.0,640x360,1133751.0,15.0,8.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gqPs6Rku-cg,2,583,51345601.0,640x360 ,WqWb90c0Rys,1.0,1.0,5.0,640x360,15832500.0,203.0,12.86,-1.0,0.0,BDD-AtyLNk0,1.0,1.0,5.0,640x360,969996.0,16.0,15.29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Y4uUfsSG6Hs,2,271,11878121.0,640x360 ,UBs-mA_EdVY,1.0,1.0,5.0,640x360,2444364.0,30.0,22.5,-1.0,0.0,CIKwkCOTEYk,1.0,1.0,5.0,640x360,11882764.0,157.0,19.34,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1iQXEVETRfk,0,1781,32334096.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=h-tQ7rbtdPI,0,392,34809025.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ptju-CiNtfk,5,4863,117299616.0,640x360 ,IZMhI9CwMkY,1.0,1.0,5.0,640x268,13041298.0,174.0,19.9,0.0,0.0,-zkoyLnhtIk,1.0,1.0,5.0,640x360,449332.0,11.0,10.31,0.0,0.0,UBs-mA_EdVY,1.0,1.0,5.0,640x360,2444364.0,30.0,30.54,0.0,373.385967,mL0DrSh5w_E,1.0,1.0,5.0,640x360,5184753.0,75.0,53.49,62.59,1326.105759,rbAucjDJc0g,1.0,1.0,5.0,640x360,5409514.0,59.0,39.96,0.0,1326.105759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2t6Hk11AfdE,3,2928,146630490.0,640x360 ,9k4fhLzunr8,1.0,1.0,5.0,640x360,2070766.0,31.0,30.64,-1.0,0.0,WKmwYsqZFP8,1.0,1.0,5.0,640x360,15897800.0,188.0,11.87,0.0,0.0,aF1lEP971UI,1.0,0.0,999.0,640x360,555319.0,7.0,7.0,101.98,2075.284901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=rQfXemQzcqs,4,5842,292085415.0,640x360 ,1TzbZPMuppk,1.0,1.0,5.0,640x360,1966543.0,31.0,13.15,-1.0,0.0,EoWkEcSWEJo,1.0,0.0,999.0,0x0,2243050.0,31.0,31.0,0.0,0.0,IiT3mmYNRPk,1.0,0.0,999.0,0x0,5377425.0,107.0,107.0,0.0,274.930617,7PJCrRUq8_Q,1.0,1.0,5.0,640x360,974570.0,15.0,15.33,0.0,274.930617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=rI_Jk6VHmsA,2,428,26008119.0,640x360 ,-i5IBNG924k,1.0,1.0,5.0,640x360,18741171.0,288.0,18.32,-1.0,0.0,uq09N2HCvPM,1.0,1.0,5.0,640x360,5461550.0,76.0,17.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=g77EyboXHY8,2,990,57655451.0,640x360 ,k6O8hrh1DU8,1.0,1.0,5.0,640x360,2244356.0,31.0,9.72,-1.0,0.0,T8r7jhFs5jk,1.0,1.0,5.0,640x360,12554958.0,168.0,18.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hFGPbz2KJz0,0,1671,142979432.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-6AEpecXg-4,0,484,26509436.0,640x320 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MzetbI4APG4,2,308,26232295.0,640x360 ,_PG-DYKIHCg,1.0,1.0,5.0,640x360,1226018.0,16.0,15.56,-1.0,0.0,oOxK-1k29BQ,1.0,1.0,5.0,640x360,2259312.0,31.0,19.58,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wY4xqCjVZ-M,2,3672,176068060.0,640x360 ,6XyG2VppNwg,1.0,1.0,5.0,640x360,159364326.0,3174.0,44.39,-1.0,0.0,0n7AWxYCj9I,1.0,1.0,5.0,640x360,18657408.0,254.0,9.57,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4WxqOJNAvBE,2,685,46721174.0,640x360 ,i3FhUPAByDo,1.0,1.0,5.0,640x360,10140568.0,165.0,22.95,-1.0,0.0,Zt0RyXoWE4w,1.0,1.0,5.0,640x360,2430608.0,31.0,11.38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OMXyeSpjSpk,0,4431,179633627.0,0x0 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Qzhg47pTcho,7,1996,170182018.0,640x360 ,zCUty1u5sJc,1.0,1.0,5.0,640x360,2056029.0,31.0,9.27,0.0,0.0,nwWfApGsqt8,1.0,1.0,5.0,640x360,2182372.0,31.0,22.97,0.0,0.0,gG4STjKwuf0,1.0,0.0,999.0,0x0,16134941.0,224.0,224.0,2.3,449.247718,52VSjg7J4nk,1.0,0.0,999.0,0x0,1099305.0,16.0,16.0,0.0,449.247718,Jsn3dnjj2vg,1.0,0.0,999.0,640x360,459284.0,11.0,11.0,2.32,530.510261,o94cy_XABDk,1.0,1.0,5.0,640x360,1778984.0,31.0,11.67,0.0,530.510261,o3ITGsN-Tbg,1.0,0.0,999.0,640x360,698320.0,16.0,16.0,2.04,1176.33659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8dxTXEut6E8,0,5076,326186398.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=d10CbGfQTI8,2,622,38392919.0,640x360 ,lU3_q8k9lDc,1.0,1.0,5.0,640x360,18464895.0,219.0,10.33,-1.0,0.0,wf38vjvLEBs,1.0,1.0,5.0,640x360,1420345.0,30.0,29.89,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zI1Rh2Ykekw,3,1440,64941575.0,640x360 ,FzEFEKwu9m4,1.0,1.0,5.0,640x360,4758676.0,84.0,63.63,98.16,86.212456,08_d4byzPcg,1.0,1.0,5.0,640x360,6789230.0,91.0,48.27,2.17,368.33132,5YQcE5Q3Rcw,1.0,1.0,5.0,640x360,965573.0,16.0,15.37,0.0,368.33132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=QVY3kDKel-M,2,1283,116556211.0,640x360 ,87izjCKJ2mY,1.0,1.0,5.0,640x360,1261312.0,16.0,15.23,-1.0,0.0,E1_AxMpb4Nc,1.0,1.0,5.0,640x360,12662708.0,161.0,18.53,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kiESjlsT5Yw,5,4580,326223718.0,640x360 ,E64jAIKzZPo,1.0,1.0,5.0,640x360,12550797.0,171.0,21.14,-1.0,0.0,oOxK-1k29BQ,1.0,0.0,999.0,0x0,2259312.0,31.0,31.0,0.0,0.0,RZLtr-I-b6k,2.0,0.0,999.0,0x0,286407.0,7.0,7.0,4.609999999999999,3286.533156,DUCnd3C7Gtg,1.0,0.0,999.0,0x0,401149.0,7.0,7.0,1.98,2827.372108,0uOnR4xjuvU,1.0,0.0,999.0,0x0,467275.0,7.0,7.0,2.3,3876.904743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Y94Ww4yn96A,5,724,31089042.0,640x360 ,lwmwd9AXdQ0,1.0,1.0,5.0,640x360,756261.0,16.0,10.42,-1.0,0.0,G5zI107GYh4,1.0,1.0,5.0,640x360,1958348.0,46.0,14.42,0.0,0.0,vSwUtyUyyGc,1.0,1.0,5.0,640x360,5138406.0,73.0,49.43,125.5,305.921503,H5RFtlOgaz8,1.0,1.0,5.0,640x360,2527685.0,46.0,45.56,0.0,305.921503,8e5CPMdEc8Y,1.0,0.0,999.0,640x360,274463.0,7.0,7.0,25.21,578.1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=1d8jDEc_9eY
",0,3943,85889281.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9ca8shpjang,2,4980,300049208.0,640x360 ,E1_AxMpb4Nc,1.0,1.0,5.0,640x360,12662708.0,161.0,18.7,-1.0,0.0,mMtAexHSMKw,1.0,1.0,5.0,640x360,3587174.0,49.0,11.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ElZfdU54Cp8,0,204,15129096.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6XT6PUWtK08,0,4752,400182440.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tQhtkZz7Wxs,0,2918,133042615.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tYf0BoFe9D8,4,1217,77070246.0,640x360 ,D8GWSfFD9Cc,1.0,1.0,5.0,640x360,2135659.0,30.0,25.74,-1.0,0.0,5YQcE5Q3Rcw,1.0,1.0,5.0,640x360,965573.0,16.0,15.81,0.0,0.0,FhNaaDbLdr4,1.0,1.0,5.0,640x360,13400105.0,386.0,101.84,3.38,327.805107,X9e9sYomKEA,1.0,1.0,5.0,640x360,2502488.0,43.0,43.33,0.0,327.805107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=7SGvD4k7AO8,0,2442,169383331.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3uyNobLX8BQ,3,3212,194247660.0,640x360 ,zoSPuZfz-Zk,7.0,0.0,999.0,0x0,1938163.0,31.0,31.0,-1.0,2914.668131,M6mivMN8PkM,1.0,0.0,999.0,0x0,20427093.0,219.0,219.0,2.31,513.534012,N1YJiz8p-fc,1.0,0.0,999.0,0x0,7438692.0,200.0,200.0,0.0,513.534012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=89OPpTwQi-c,3,1163,94058026.0,640x360 ,A0P65ueGU14,1.0,1.0,5.0,640x360,1454433.0,31.0,30.75,2.8,346.473665,aD9n5IvSUO8,1.0,0.0,999.0,640x360,352290.0,7.0,7.0,0.0,346.473665,auhlAA9tcrc,1.0,0.0,999.0,640x360,334353.0,7.0,7.0,2.32,891.144198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UWcO4V1My-A,1,208,18264379.0,640x360 ,8wMHvUy4m9w,1.0,1.0,5.0,640x360,1044706.0,16.0,15.17,-1.0,207.609615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FrdUSaAmTzY,3,2114,188255727.0,640x360 ,PXXKn4FN4i0,1.0,1.0,5.0,640x360,2364854.0,30.0,19.64,-1.0,0.0,7PJCrRUq8_Q,1.0,1.0,5.0,640x360,974570.0,15.0,9.18,0.0,0.0,M4aHbPJeiaE,1.0,1.0,5.0,640x334,1003856.0,15.0,15.62,64.28,359.989153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wnO5oi69XoQ,4,3639,222719934.0,640x360 ,NwyG2HXj_H0,1.0,1.0,5.0,640x360,578583.0,16.0,15.3,0.0,0.0,p8Ce7pFtu5E,1.0,1.0,5.0,640x360,5508691.0,61.0,17.58,0.0,0.0,N-BRD7oTZx0,1.0,1.0,5.0,640x360,1365405.0,16.0,15.59,0.0,240.01899,hZF1B_L6iyE,1.0,1.0,5.0,640x360,497662.0,16.0,15.34,0.0,240.01899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fne2zNP7AB8,2,1680,148840802.0,640x360 ,LsyAdBbMwDw,1.0,1.0,5.0,640x360,1537868.0,26.0,15.05,-1.0,0.0,CVPrZicLPXQ,1.0,1.0,5.0,640x360,6070586.0,325.0,73.27,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yF-gr_6UVBI,0,4310,264046961.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dvuQn5mIm2g,2,993,77778438.0,640x360 ,flGhkycrm1Q,1.0,1.0,5.0,640x360,12802128.0,163.0,14.9,-1.0,0.0,os4oljmPNfg,1.0,1.0,5.0,640x360,687546.0,16.0,14.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xIFgKBUYODo,2,13104,837110605.0,640x360 ,mAM8gmcwC8E,1.0,1.0,5.0,640x360,582599.0,16.0,15.72,-1.0,0.0,vKMuUqI7zuA,1.0,1.0,5.0,640x334,1086095.0,31.0,30.47,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
