Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
https://www.youtube.com/watch?v=o6msLgOWVfc,5,851,68071760.0,640x360 ,jlntzkGw544,1.0,1.0,5.0,640x360,796202.0,15.0,11.95,-1.0,0.0,uSqIIAC-8vo,1.0,1.0,5.0,640x360,1021782.0,21.0,9.3,0.0,0.0,3peB1Obo6yg,1.0,1.0,5.0,640x360,137414333.0,1659.0,22.05,23.49,364.219,GtuGrDNeAlE,1.0,1.0,5.0,640x360,1857790.0,24.0,8.35,0.0,364.219,Q6fRcpYVIdg,1.0,1.0,5.0,640x360,696694.0,15.0,12.44,2.3,620.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dXE-4oJluc4,3,307,25000900.0,640x360 ,pgYMBkJGbOI,1.0,1.0,5.0,640x360,2877750.0,61.0,21.79,-1.0,0.0,b4tYVUlWdkA,1.0,1.0,5.0,640x360,18037926.0,230.0,10.94,0.0,0.0,5bIHxRaZyPA,1.0,0.0,999.0,640x360,555656.0,6.0,6.0,-1.0,306.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=e6xRGz1XKSA,5,498,37264751.0,640x360 ,XSoyfYXoX50,1.0,1.0,5.0,640x360,2299058.0,30.0,18.64,-1.0,0.0,8O0-bmfCqP8,1.0,1.0,5.0,640x360,1302873.0,15.0,7.32,0.0,0.0,YsPufHedYzA,1.0,1.0,5.0,640x360,7995726.0,145.0,47.01,0.0,347.835,ByNzpF6b-_w,1.0,1.0,5.0,640x360,15440506.0,180.0,44.58,0.0,347.835,44UevWEl7Jk,1.0,0.0,999.0,640x360,592983.0,7.0,7.0,-1.0,497.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2EBMys7qvzA,2,249,14097365.0,640x360 ,rrfv8SPQ32c,1.0,1.0,5.0,640x360,18724476.0,309.0,22.79,-1.0,0.0,bxVSOk1z4Kc,1.0,1.0,5.0,640x360,3072650.0,53.0,23.72,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=CmB2BoFllEU,4,1018,89860681.0,640x360 ,BqR4E4Uvbic,1.0,1.0,5.0,640x360,2771634.0,31.0,6.3100000000000005,-1.0,0.0,Rfv3l-izezo,1.0,1.0,5.0,640x360,1341269.0,16.0,10.66,0.0,0.0,8QVzQ0RMIaE,1.0,1.0,5.0,640x360,2958233.0,62.0,62.4,0.0,360.005,RFQZpOLJTvk,1.0,1.0,5.0,640x360,10634036.0,133.0,50.54,0.0,360.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DR43SQx8Ybc,3,248,19561810.0,640x360 ,pG6iaOMV46I,1.0,1.0,5.0,640x272,13488000.0,202.0,17.17,-1.0,0.0,Gw1D1qZDFbM,1.0,1.0,5.0,640x360,7949323.0,174.0,30.65,0.0,0.0,KcEJjY2JuZ8,1.0,1.0,5.0,640x360,2562763.0,30.0,30.63,-1.0,247.756916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=vVgZ4PFHHzs,5,2240,117601476.0,640x360 ,PoRRJABXYDc,1.0,1.0,5.0,640x360,902289.0,14.0,12.75,-1.0,0.0,rUYJbAMSdIc,1.0,1.0,5.0,640x360,6738057.0,116.0,19.21,0.0,0.0,pSCsr-yCKNI,1.0,1.0,5.0,640x360,3172455.0,60.0,9.23,156.71,283.14,3fYKaZPoZMs,1.0,1.0,5.0,640x360,2769928.0,30.0,30.01,0.0,283.14,vmP3ye3TM8I,1.0,1.0,5.0,640x360,1120985.0,16.0,15.26,62.68,620.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DvmqHw-0yHs,5,836,49269789.0,640x360 ,lVe-IzUWfcg,1.0,1.0,5.0,640x360,3959924.0,60.0,8.05,-1.0,0.0,8mzBXldfpis,1.0,1.0,5.0,640x360,1235250.0,16.0,10.48,0.0,0.0,8QVzQ0RMIaE,1.0,1.0,5.0,640x360,2958233.0,62.0,7.470000000000001,76.28999999999999,277.608,B2CJnpkBv7c,1.0,1.0,5.0,640x360,5484907.0,60.0,12.23,0.0,277.608,b1RFxeuJ8Wk,1.0,0.0,999.0,640x360,287883.0,6.0,6.0,0.0,642.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=CC7OrEx5H4U,2,148,10329608.0,640x360 ,7uQTdlx1K60,1.0,1.0,5.0,640x360,19230748.0,258.0,35.57,-1.0,147.879333,-LaCtfsEjJk,1.0,1.0,5.0,640x360,2842053.0,33.0,11.34,0.0,147.879333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=biCJwmhKYG8,3,533,47067664.0,640x360 ,DOFGUPGue7M,1.0,1.0,5.0,640x320,1393507.0,31.0,25.77,-1.0,0.0,Os_heh8vPfs,1.0,1.0,5.0,640x360,15429345.0,205.0,12.62,0.0,0.0,gBDvL_j2lOU,1.0,0.0,999.0,640x360,1145546.0,15.0,15.0,46.1,191.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6OeVzlGi4Es,3,338,30243718.0,640x360 ,CcCBMc3XBvg,1.0,1.0,5.0,640x360,887118.0,16.0,14.5,-1.0,0.0,7SOF04UqrGg,1.0,1.0,5.0,640x360,1421853.0,30.0,5.28,0.0,0.0,AqlDnvzjPZE,1.0,0.0,999.0,640x360,720254.0,15.0,15.0,-1.0,337.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1XHrqoveUc4,2,394,36031594.0,640x360 ,-w3iwAgZf40,1.0,1.0,5.0,640x360,63935646.0,1223.0,32.72,-1.0,0.0,jqb1bOmW2UY,1.0,1.0,5.0,640x360,2188573.0,30.0,23.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yTKYTZWQvpc,0,349,32047470.0,636x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=poFQhDXEKfE,2,486,16840021.0,640x360 ,Ykg50pOUnQs,1.0,1.0,5.0,640x360,4812752.0,65.0,48.98,101.66,60.474638,hyQBgLv1Bs4,1.0,1.0,5.0,640x360,2645752.0,30.0,30.42,0.0,60.474638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_nGhtCPaejs,2,1666,138579311.0,640x360 ,mIrvxxFJlyU,1.0,1.0,5.0,640x360,9943364.0,173.0,12.12,-1.0,0.0,NodpSR2HfDg,1.0,1.0,5.0,640x360,4807548.0,60.0,9.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ioErs-LntAI,3,3315,169040569.0,640x360 ,WyzWwNUftVM,1.0,0.0,999.0,0x0,954122.0,15.0,15.0,-1.0,0.0,NLeg435A9CE,1.0,1.0,5.0,640x360,16365988.0,223.0,7.29,0.0,0.0,AqlDnvzjPZE,4.0,0.0,999.0,640x360,720254.0,15.0,15.0,-1.0,3315.274295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gksN5M7TUx4,2,81,6980928.0,640x360 ,KuLukViq6hM,1.0,1.0,5.0,640x360,9390112.0,192.0,12.1,-1.0,0.0,b4YVSS5i_z4,1.0,1.0,5.0,640x360,942530.0,15.0,15.36,-1.0,80.782222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kT-y0U0Waeg,5,1887,171909082.0,640x360 ,8UWi-MVbFEo,1.0,1.0,5.0,640x360,2265928.0,42.0,10.83,-1.0,0.0,PlEmWgRwEZg,1.0,1.0,5.0,640x360,865516.0,15.0,9.23,0.0,0.0,TOnA2D8Undo,1.0,1.0,5.0,640x360,4873466.0,61.0,11.83,72.07,319.369,tvX9gM0qAXY,1.0,1.0,5.0,640x360,51113445.0,697.0,44.15,0.0,319.369,AqlDnvzjPZE,4.0,0.0,999.0,640x360,720254.0,15.0,15.0,-1.0,1886.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=H0pt2IqWoZc,4,484,35518502.0,640x360 ,UO3N86cV7Pg,1.0,1.0,5.0,640x360,1386323.0,15.0,9.02,-1.0,0.0,RNXXRPsuoKA,1.0,1.0,5.0,640x360,6876419.0,121.0,9.22,0.0,0.0,yEF2MUqSDX4,1.0,1.0,5.0,640x360,23841980.0,264.0,22.96,0.0,192.531,kWdwVHz3Ccw,1.0,1.0,5.0,640x360,1327510.0,15.0,5.37,0.0,192.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FKao-ST_wlI,1,236,21391192.0,640x360 ,bcpcUv4KIxU,1.0,1.0,5.0,640x360,15389771.0,207.0,26.51,-1.0,235.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZuQuOnYnr3Q,2,160,8031193.0,640x360 ,kWdwVHz3Ccw,1.0,1.0,5.0,640x360,1327510.0,15.0,15.35,-1.0,0.0,WaxVP7xMf04,1.0,1.0,5.0,640x360,677477.0,15.0,15.44,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hvfTZM4aNck,1,108,6961979.0,640x360 ,hKwMQ24_cBA,1.0,1.0,5.0,640x360,1419841.0,16.0,10.66,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8IryADZpazo,3,963,72718105.0,640x360 ,iYiom_pN8HY,1.0,0.0,999.0,640x360,346876.0,6.0,6.0,0.0,268.962299,WNoUugLhzsY,1.0,0.0,999.0,640x360,332089.0,6.0,6.0,51.74,603.166299,ZLR2hvD4uSk,1.0,0.0,999.0,640x360,738396.0,15.0,15.0,-1.0,962.439299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=38OQuZAuvXc,4,1302,115260781.0,640x360 ,XuDWr2IzmWQ,1.0,1.0,5.0,640x360,944286.0,15.0,15.39,-1.0,0.0,m4TFof6f01c,1.0,1.0,5.0,640x360,4606508.0,70.0,19.92,0.0,0.0,YFNg46zWPOI,1.0,1.0,5.0,640x360,301975480.0,4371.0,70.88,53.25,254.853,4tGA3pijYdk,1.0,1.0,5.0,640x360,694069.0,16.0,16.0,0.0,254.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kh_0HzalCro,2,600,40081557.0,640x360 ,DZHP8A4RSAI,1.0,1.0,5.0,640x360,848471.0,16.0,15.78,-1.0,0.0,mS2ArlcL9kM,1.0,1.0,5.0,640x360,19964941.0,229.0,20.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hXzcyx9V0xw,0,139,10414349.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=AAyfiemDJtI,2,670,61846402.0,640x360 ,M_o7Ue0IP6g,1.0,1.0,5.0,640x360,1608257.0,34.0,29.29,-1.0,0.0,66Dg-p088kw,1.0,1.0,5.0,640x360,1802841.0,30.0,10.64,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-4MqTepbhfk,5,1066,99387079.0,640x360 ,IG4Gjx66Eos,1.0,1.0,5.0,640x360,11070516.0,143.0,9.18,-1.0,0.0,kWdwVHz3Ccw,1.0,1.0,5.0,640x360,1327510.0,15.0,9.89,0.0,0.0,my2-b3y0LsQ,1.0,1.0,5.0,640x360,2964723.0,31.0,22.59,2.49,474.312238,izuuGVgIUjg,1.0,0.0,999.0,640x360,510932.0,6.0,6.0,2.3,791.911238,Iu52k7aCHSc,1.0,0.0,999.0,640x360,264709.0,6.0,6.0,-1.0,1065.726259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=su0sBp8POWI,2,3193,246726355.0,640x360 ,6zP_KnLDHGY,1.0,1.0,5.0,640x360,7787272.0,150.0,25.73,-1.0,0.0,yWPXk67D8jM,1.0,1.0,5.0,640x360,2937659.0,54.0,25.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=oKclBP2YDJk,3,879,79042440.0,640x360 ,_D41qsQUbAg,1.0,1.0,5.0,640x360,2679156.0,170.0,76.59,-1.0,0.0,9CTXRddsSmM,1.0,1.0,5.0,640x360,808179.0,15.0,13.9,0.0,0.0,Bnu5mfTXqmI,1.0,1.0,5.0,640x360,1629963.0,38.0,37.49,56.19,338.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZSiu52NZc9Q,4,1726,135586765.0,640x360 ,57jT_i5DL7I,1.0,1.0,5.0,640x360,1135415.0,15.0,10.82,-1.0,0.0,LaNbnPn1f1Q,1.0,1.0,5.0,640x360,2261396.0,30.0,10.37,0.0,0.0,AqlDnvzjPZE,4.0,0.0,999.0,640x360,720254.0,15.0,15.0,50.64,1142.372,XEoeu7Nz_jo,1.0,0.0,999.0,640x360,556060.0,6.0,6.0,2.29,1323.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Mjc6PMys5lc,3,319,25656388.0,640x360 ,Wh8lgD-1DJ0,1.0,1.0,5.0,640x360,2479210.0,30.0,22.88,-1.0,0.0,vRxd5_jM5sU,1.0,1.0,5.0,640x360,2441966.0,30.0,8.31,0.0,0.0,b-P_9od_VTs,1.0,1.0,5.0,640x360,13094840.0,291.0,76.09,-1.0,319.385821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HnzNZ0Mdx4I,0,112,8171445.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=f3wuMLWtUqQ,2,253,19381368.0,640x360 ,yWL9dLK2meM,1.0,1.0,5.0,640x360,14508997.0,197.0,51.2,-1.0,253.354667,NJG-VfhXDuY,1.0,1.0,5.0,640x360,2769973.0,30.0,29.47,0.0,253.354667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=12sXNFbQa6I,2,143,6601542.0,640x268 ,IG4Gjx66Eos,1.0,1.0,5.0,640x360,11070516.0,143.0,7.52,-1.0,0.0,0smRFyHyQT8,1.0,1.0,5.0,640x360,1913243.0,30.0,10.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_j97fzjdDQo,4,173,13031337.0,640x360 ,DOFGUPGue7M,1.0,1.0,5.0,640x320,1393507.0,31.0,28.65,-1.0,0.0,yArTh_N4oYE,1.0,1.0,5.0,640x360,1787248.0,25.0,18.95,0.0,0.0,7TYPPuy5yaQ,1.0,1.0,5.0,640x360,2252692.0,30.0,30.19,-1.0,173.035102,nRlWe1S4qvI,1.0,1.0,5.0,640x360,49728979.0,709.0,53.05,0.0,173.035102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=u0GoafJVyC4,2,1158,93738208.0,640x360 ,hfzpV-EPtww,1.0,1.0,5.0,640x360,22230125.0,242.0,13.51,-1.0,0.0,a7iBHczPAxo,1.0,1.0,5.0,640x360,3011009.0,61.0,11.37,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gUmE_TRdp0s,4,861,71317437.0,640x360 ,oyUWU23gjjQ,1.0,1.0,5.0,640x360,1480760.0,26.0,10.76,-1.0,0.0,zq-0-h489gU,1.0,1.0,5.0,640x360,3172304.0,40.0,11.13,0.0,0.0,bnd6kNGNMJg,1.0,1.0,5.0,640x360,3355528.0,62.0,49.29,0.0,462.921,fMEwJLxyOag,1.0,1.0,5.0,640x360,19228164.0,272.0,15.05,0.0,462.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HnzNZ0Mdx4I,0,112,8171445.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pdw5HJBANqk,7,612,48281159.0,640x360 ,5j_TL4EHauI,1.0,0.0,999.0,0x0,4678424.0,97.0,97.0,0.0,132.267,ZBFopHu5RsE,1.0,0.0,999.0,0x0,18909605.0,216.0,216.0,0.0,132.267,29LCboGEEEY,1.0,1.0,5.0,640x360,1167761.0,31.0,30.41,0.0,201.555,3SdLMZc2cOE,1.0,1.0,5.0,640x360,2265066.0,30.0,30.39,0.0,201.555,AciAXGUbdKg,1.0,1.0,5.0,640x360,1226862.0,15.0,15.28,6.13,477.949,xicSRNOyfHg,1.0,1.0,5.0,640x360,14348210.0,176.0,40.31,0.0,477.949,AqlDnvzjPZE,1.0,0.0,999.0,640x360,720254.0,15.0,15.0,-1.0,611.822585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZJ4h9KQ4SkE,1,443,40831107.0,640x360 ,B1z2h_tZZq0,1.0,1.0,5.0,640x360,12154174.0,157.0,34.8,-1.0,442.967075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qrcIGk8Nh_4,6,1785,160449463.0,640x360 ,SmITvuTy_Lk,1.0,1.0,5.0,640x320,30983355.0,632.0,59.34,-1.0,0.0,RvFRGjVYUk0,1.0,1.0,5.0,640x360,3468956.0,60.0,10.6,0.0,0.0,T0VtvXk0_Ms,1.0,0.0,999.0,640x360,454252.0,6.0,6.0,0.0,293.982,5SVWfZEoMIE,1.0,0.0,999.0,640x360,268467.0,6.0,6.0,23.92,815.235,0-Yjz7wnJ_k,1.0,0.0,999.0,640x360,357001.0,6.0,6.0,19.57,1164.331,4xSmfnh6730,1.0,0.0,999.0,640x360,393753.0,6.0,6.0,17.97,1511.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=kmo9BI73svw,3,1465,113075399.0,640x360 ,M83KYYCRUZU,1.0,1.0,5.0,640x360,7764340.0,106.0,24.94,-1.0,0.0,aEx8lw1Xmbk,1.0,1.0,5.0,640x360,1082180.0,15.0,15.3,0.0,0.0,ntIz4MSPz9k,1.0,0.0,999.0,640x360,556688.0,6.0,6.0,100.6,359.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GRyt3Ov4zz0,0,105,7802061.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FNTZmBa7S_8,4,1355,103746536.0,640x360 ,vKNEXoxGyes,1.0,1.0,5.0,640x360,17037609.0,229.0,10.84,-1.0,0.0,9Z7dlgNOS_c,1.0,1.0,5.0,640x360,1651209.0,30.0,13.42,0.0,0.0,rSxTumD4kew,1.0,1.0,5.0,640x360,13706331.0,157.0,7.59,110.97,270.53,WT9MUd1da1s,1.0,1.0,5.0,640x360,885735.0,15.0,15.36,0.0,270.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=u0cu-T7C9bU,0,76,5569563.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=z1xJAyVKAPY,0,137,10314365.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
