Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp
https://www.youtube.com/watch?v=-qh_NAXayPU,6,1688,127106269.0,640x360 ,RHIvmLOsErs,1.0,1.0,5.0,640x360,628778.0,11.0,11.1,0.0,0.0,2uphX-y_m5U,1.0,1.0,5.0,640x360,1037067.0,15.0,10.92,0.0,0.0,9AzzyvJs9I4,1.0,0.0,999.0,640x360,797109.0,15.021,15.021,29.22,638.879641,CTvCxWabV5o,1.0,1.0,5.0,640x360,1003144.0,20.021,20.43,0.0,638.879641,rIY2l5DXs50,1.0,0.0,999.0,640x360,465503.0,6.0,6.0,2.31,1276.584989,UPKwJNmyk4c,1.0,0.0,999.0,640x360,443237.0,6.0,6.0,0.0,1276.584989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=azJ5pk5reX0,7,3148,197493079.0,640x360 ,tP2PtJ_3sTM,1.0,1.0,5.0,640x360,1139484.0,15.0,15.63,67.71,166.753065,EM2tb2KOnOs,1.0,1.0,5.0,640x360,16752356.0,226.0,46.47,0.0,166.753065,X80w8p5HJD0,1.0,1.0,5.0,640x360,1554260.0,30.0,30.41,23.08,497.642177,mNg1OhcB0i4,1.0,0.0,999.0,640x360,409992.0,6.0,6.0,25.01,1151.43134,d8tLOmR4mrU,1.0,1.0,5.0,640x360,1242671.0,20.0,20.68,34.48,1922.654585,162DhrFLh0o,1.0,0.0,999.0,640x360,1501858.0,20.041,20.041,36.75,2479.675528,Deakb7J_SlQ,1.0,0.0,999.0,640x360,208295.0,6.0,6.0,-1.0,3148.20788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SG7ZfKePazI,5,2556,137767271.0,640x360 ,DDifWZHpmLw,1.0,1.0,5.0,640x354,7833036.0,105.621,22.08,-1.0,0.0,0FJgq48BXAw,1.0,1.0,5.0,640x360,11053516.0,168.901,18.17,0.0,0.0,ha0oMk8XEN0,1.0,0.0,999.0,640x360,610481.0,15.021,15.021,43.16,365.734797,FI_NVZhPngY,1.0,0.0,999.0,640x360,781783.0,15.021,15.021,2.0,964.473928,B1xp73hIKbI,4.0,0.0,999.0,640x360,474652.0,14.821,14.821,-1.0,2556.470567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jbwdTs-AkzE,2,961,50166706.0,640x360 ,hXWATzjXMrM,1.0,1.0,5.0,640x360,7044177.0,159.0,29.93,-1.0,0.0,tAaGh-IEL7U,1.0,1.0,5.0,640x360,2159367.0,30.0,13.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=41vETgarh_8,0,1501,79344264.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HhMMJpuchBE,7,2428,209441459.0,640x360 ,4nDz-VGbS18,1.0,1.0,5.0,640x360,1464153.0,20.0,10.73,-1.0,0.0,bWDGklMcO40,1.0,1.0,5.0,640x360,1899140.0,30.0,20.55,0.0,0.0,Yjxj_mr2FpM,1.0,0.0,999.0,640x360,968574.0,20.0,20.0,67.38,662.398023,zeaFzHecvoY,1.0,1.0,5.0,640x360,1117970.0,15.0,15.67,0.0,662.398023,8JnDg33hoA8,1.0,1.0,5.0,640x360,645237.0,11.0,10.45,17.95,1406.02166,Rxi_xMvz42g,1.0,0.0,999.0,640x360,986231.0,15.0,15.0,17.580000000000002,1987.14526,z0UqgIUy2vQ,1.0,0.0,999.0,640x360,814460.0,10.0,10.0,-1.0,2427.781813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Vo0gUHy96PM,7,3600,217334949.0,640x360 ,fimaq95E3RI,1.0,1.0,5.0,640x360,6618102.0,144.881,31.61,-1.0,0.0,inkC0NmO7k8,1.0,1.0,5.0,640x360,1386513.0,15.021,10.74,0.0,0.0,ruFMGrtynXg,1.0,1.0,5.0,640x360,1961687.0,25.021,25.28,15.19,541.138813,QTMtq7UAfHA,1.0,0.0,999.0,640x360,533159.0,6.0,6.0,0.0,541.138813,ptVozqTiRXA,1.0,0.0,999.0,640x360,906035.0,20.0,20.0,2.08,1374.09161,q38vF_t_wbY,1.0,0.0,999.0,640x360,1298529.0,15.021,15.021,80.03,1938.17105,Sdnf7fZKP2Q,1.0,0.0,999.0,640x360,732327.0,16.021,16.021,0.0,2543.736877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XJzVLK34jEg,4,1255,92658021.0,640x360 ,gjLHXpi4fes,1.0,1.0,5.0,640x360,1257640.0,29.021,23.49,-1.0,0.0,odQHNoFP1MQ,1.0,1.0,5.0,640x360,1510856.0,25.021,24.21,0.0,0.0,SWaS69QKByE,1.0,1.0,5.0,640x360,2191506.0,30.0,30.2,42.59,553.993126,TPDrQtpAw4g,1.0,0.0,999.0,640x360,443300.0,6.041,6.041,0.0,553.993126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=R6wsiGqgGNo,0,589,35512302.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZZhixYZsIoc,0,684,56895929.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gv3j2PZ3vr8,3,664,33888676.0,640x360 ,jjWEwQzLSKE,1.0,1.0,5.0,640x360,7070337.0,275.0,54.21,-1.0,0.0,y_5QymaJNGc,1.0,1.0,5.0,640x360,2396650.0,34.0,12.55,0.0,0.0,n2-2dfI1NE8,1.0,0.0,999.0,640x360,735075.0,15.021,15.021,-1.0,663.533424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ogAmwXv2w1Q,0,2592,165656156.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=u-5P03Tilns,2,567,45867458.0,640x360 ,aGsc6eg_9ak,1.0,1.0,5.0,640x360,1072419.0,20.021,20.18,-1.0,0.0,F8myzjch484,1.0,1.0,5.0,640x360,2535050.0,30.0,14.45,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lzpjR3OxaM8,5,1103,79711438.0,640x360 ,lR-_wIIMZf4,1.0,1.0,5.0,640x360,1793150.0,30.0,9.82,-1.0,0.0,oE0_9SGPEYQ,1.0,1.0,5.0,640x360,1323981.0,20.0,20.41,0.0,0.0,Q_4rnD-vrEk,1.0,1.0,5.0,640x360,1951085.0,25.0,25.2,91.44,605.34061,uejFWzQHOsc,1.0,1.0,5.0,640x360,1512727.0,21.0,20.49,0.0,605.34061,NHH_T5b-gp8,1.0,0.0,999.0,640x360,1129236.0,20.0,20.0,-1.0,1102.947846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=chuVd21M7pY,3,636,22445330.0,640x360 ,gjLHXpi4fes,1.0,1.0,5.0,640x360,1257640.0,29.0,22.78,-1.0,0.0,F8myzjch484,1.0,1.0,5.0,640x360,2535050.0,30.0,17.57,0.0,0.0,zMsfxtFUFVQ,1.0,0.0,999.0,640x360,1473354.0,20.0,20.0,-1.0,636.040998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=E3sRliuZJHw,0,2365,113388341.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1n03wimweNg,4,1612,139659078.0,640x360 ,NrNwUV-INeI,1.0,1.0,5.0,640x360,2614904.0,45.0,45.46,0.0,210.072983,aGsc6eg_9ak,1.0,1.0,5.0,640x360,1072419.0,20.021,20.37,0.0,210.072983,TwBJ1MGcPSc,1.0,0.0,999.0,640x360,783585.0,15.021,15.021,32.69,894.387848,oZ0EPUe16PY,1.0,0.0,999.0,640x360,995433.0,20.001,20.001,-1.0,1612.431916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RhjTtgA-PTk,0,1439,92528126.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nV8UZJNBY6Y,4,1284,95751385.0,640x360 ,nOv6k-yOo2o,1.0,1.0,5.0,640x360,1176857.0,30.0,30.58,74.0,292.192404,Q_4rnD-vrEk,1.0,1.0,5.0,640x360,1951085.0,25.0,25.44,0.0,292.192404,P5nZfKFZ_CU,1.0,0.0,999.0,640x360,513644.0,20.0,20.0,14.51,1041.317235,RFlypM-aZg8,1.0,0.0,999.0,640x360,301943.0,7.0,7.0,0.0,1041.317235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Jus_w--tnkU,0,1017,74637365.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Q5tcEOnBLCg,4,881,62228035.0,640x360 ,HRqAWThzuAQ,1.0,1.0,5.0,640x360,1227516.0,15.0,12.37,-1.0,0.0,yDdp4ulm04g,1.0,1.0,5.0,640x360,590267.0,15.021,15.12,0.0,0.0,JNO_KtWXp5Q,1.0,0.0,999.0,640x360,765198.0,10.261,10.261,96.34,586.803597,3BlH0zDjqOU,1.0,1.0,5.0,640x360,2372577.0,30.061,30.43,0.0,586.803597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=z94F6w05wsI,0,3126,238724184.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=fVAD2ErzRqc,0,219,19451553.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OK0Y3Kimllc,6,2686,196323325.0,640x360 ,3QXl2p4Ijok,1.0,1.0,5.0,640x360,1893559.0,20.501,21.14,56.29,145.238716,T3Fv4IoatxE,1.0,1.0,5.0,640x360,17361967.0,236.0,48.12,0.0,145.238716,Vr-QgeZiw-A,1.0,0.0,999.0,640x360,294768.0,6.0,6.0,26.16,663.532013,ml7WeDQ9w4o,1.0,0.0,999.0,640x360,449148.0,6.041,6.041,10.95,1236.149471,wtK208kxNjA,1.0,0.0,999.0,640x360,556071.0,6.041,6.041,23.48,1736.254801,Y7gBvst0quY,1.0,0.0,999.0,640x360,424116.0,7.0,7.0,0.0,2330.051371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=EQ2-OC4qUDU,2,653,31275569.0,640x360 ,BLCeO6vtVDQ,1.0,1.0,5.0,640x360,1147138.0,20.0,20.47,107.86,451.58674,k90wPBrVqmQ,1.0,1.0,5.0,640x360,1261603.0,15.021,15.47,0.0,451.58674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-gE_oUERN5U,4,1383,103638695.0,640x360 ,dqSJ7Jy1tsc,1.0,1.0,5.0,640x360,2699845.0,30.0,17.439999999999998,0.0,0.0,OpNQ096AUwU,1.0,1.0,5.0,640x270,3083612.0,38.0,9.9,0.0,0.0,Vk8IJ85QmBA,1.0,0.0,999.0,640x360,1253678.0,15.041,15.041,71.02,679.9475,jrzEmT9AR2A,1.0,1.0,5.0,640x360,1505812.0,20.0,20.22,-1.0,1383.059734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Km15JUULY28,8,1809,165891779.0,640x360 ,TAgW9525XaI,1.0,1.0,5.0,640x360,1704899.0,20.061,15.19,0.0,0.0,QRD2lxVydC4,1.0,1.0,5.0,640x360,1016152.0,30.021,30.19,0.0,0.0,pqM2KpiX_5E,1.0,1.0,5.0,640x360,1159060.0,22.0,22.35,0.0,540.844769,4FXE61jHtLg,1.0,1.0,5.0,640x360,23992395.0,325.301,49.82,0.0,540.844769,TwBJ1MGcPSc,1.0,0.0,999.0,640x360,783585.0,15.021,15.021,18.0,962.702594,uejFWzQHOsc,1.0,0.0,999.0,640x360,1512727.0,20.041,20.041,0.0,962.702594,iLRa4D6j8xg,1.0,0.0,999.0,640x360,1240944.0,15.021,15.021,16.16,1526.472668,7EzIw03b0F8,1.0,0.0,999.0,640x360,1519439.0,20.021,20.021,-1.0,1809.322086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3t0Woaat9RU,0,2642,197517138.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=W96cD032GPk,0,611,52205888.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OX838AIRC8M,0,5584,280753134.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bZrpPk0-xF4,5,1207,58846119.0,640x360 ,wg178EXGrYE,1.0,1.0,5.0,640x360,1805707.0,22.0,10.1,-1.0,0.0,lR-_wIIMZf4,1.0,1.0,5.0,640x360,1793150.0,30.0,10.1,0.0,0.0,1ihX8Xvyufw,1.0,0.0,999.0,640x360,971793.0,15.0,15.0,65.95,743.898487,3dlUja4RMVE,1.0,1.0,5.0,640x360,1518066.0,21.0,20.61,0.0,743.898487,ptVozqTiRXA,1.0,0.0,999.0,640x360,906035.0,21.0,21.0,-1.0,1206.741043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JsRyyfh8LoM,4,342,31320036.0,640x360 ,tKn2PGpsW3s,1.0,1.0,5.0,640x360,2145713.0,25.0,19.32,-1.0,0.0,4YUQ6L7-v8Y,1.0,1.0,5.0,640x318,2515944.0,30.0,15.25,0.0,0.0,F9S8OZXtK6Q,1.0,1.0,5.0,640x360,17969642.0,392.0,79.15,-1.0,342.307063,uzAAFPR2dbc,1.0,1.0,5.0,640x360,443571.0,16.0,15.38,0.0,342.307063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_VR13f6pPT8,2,502,30435616.0,640x360 ,Q_4rnD-vrEk,1.0,1.0,5.0,640x360,1951085.0,25.0,25.36,81.21,330.017146,raRq4TQOEn0,1.0,1.0,5.0,640x360,1504560.0,20.0,20.75,0.0,330.017146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ibgKs-DJzog,4,1498,113613584.0,640x360 ,Q48-INgUccw,1.0,0.0,999.0,640x360,325778.0,6.041,6.041,0.0,0.0,u4bZ9AiBsY8,1.0,1.0,5.0,640x360,1034020.0,19.0,15.2,0.0,0.0,rmrSFYw_rWY,1.0,0.0,999.0,640x360,443600.0,6.0,6.0,0.0,658.472066,7Esw3IzKceY,1.0,0.0,999.0,640x360,361739.0,6.0,6.0,2.09,1263.8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iEIu4JACH2o,3,602,42327742.0,640x360 ,XuS-iYX_jS4,1.0,1.0,5.0,640x360,6011162.0,118.261,11.62,-1.0,0.0,nNItVMJoXUs,1.0,1.0,5.0,640x360,9998120.0,125.0,21.12,0.0,0.0,fgtLzPC_4CY,1.0,0.0,999.0,640x360,413363.0,6.021,6.021,-1.0,602.459904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BYl7v0YsX9g,2,10394,338997924.0,640x360 ,HEf3XaTmV9I,1.0,1.0,5.0,640x360,3574790.0,77.0,28.0,-1.0,0.0,1z6jpP52NrM,1.0,1.0,5.0,640x360,1454990.0,31.0,28.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=CApqK_E39TE,0,893,34615439.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=shW9i6k8cB0,2,169,12989077.0,640x360 ,IxknixDdLDQ,1.0,1.0,5.0,640x360,647378.0,15.021,15.38,-1.0,169.383843,hV_53xipqZk,1.0,1.0,5.0,640x360,7561376.0,101.701,48.37,0.0,169.383843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WpcRHWmViy0,0,17,737468.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9qfSiUy-gPY,5,1559,130148118.0,640x360 ,Wd3ej-eH0kM,1.0,1.0,5.0,640x360,10440166.0,113.181,17.39,0.0,0.0,y_5QymaJNGc,1.0,1.0,5.0,640x360,2396650.0,34.0,22.35,0.0,0.0,RlHU5cq2gi0,1.0,1.0,5.0,640x360,1246343.0,20.021,20.41,2.0,541.551536,yMvkbbFT8RI,1.0,0.0,999.0,640x360,982831.0,15.0,15.0,23.59,1225.432669,ZkLsBawu6o8,1.0,1.0,5.0,640x360,2709256.0,30.0,30.46,-1.0,1559.202839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
