Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
"https://www.youtube.com/watch?v=Ib8fQBjvfuU
",0,9,429979.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=IQMJapwrp1s
",2,729,62300310.0,640x360 ,A7j8a0iseik,1.0,1.0,5.0,640x360,8163234.0,126.0,12.14,-1.0,0.0,o9PXRA1sWAc,1.0,1.0,5.0,640x360,1419096.0,21.501,11.82,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LArnQWFHw1Q,1,51,4116506.0,640x360 ,9eX-cE5E1uI,1.0,1.0,5.0,640x360,1723412.0,20.0,20.76,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=8bcVQYTQTFI
",3,199,14858001.0,640x360 ,YNt-AuVraKU,1.0,1.0,5.0,640x360,838025.0,13.0,13.3,-1.0,0.0,KrckpFsWK_A,1.0,1.0,5.0,640x360,9193290.0,129.0,21.26,0.0,0.0,lvyHA4UmEVw,1.0,1.0,5.0,640x338,20388173.0,288.0,53.14,-1.0,198.970347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=0MayHQsbuYA
",8,2220,60502822.0,640x360 ,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1928943.0,30.381,19.4,-1.0,0.0,-8jAmDvO64E,1.0,1.0,5.0,640x360,19528336.0,261.0,18.15,0.0,0.0,ZCT1bAcdRrQ,1.0,1.0,5.0,640x272,9721324.0,200.0,70.33,71.27,159.709101,p_KDN_GCFnM,1.0,1.0,5.0,640x360,1974816.0,25.021,25.42,0.0,159.709101,q3RYaK8WeOk,1.0,0.0,999.0,640x360,556438.0,6.041,6.041,81.94,459.393795,HJEkXeQEnqk,1.0,0.0,999.0,640x360,554244.0,15.0,15.0,76.6,816.307419,rpoRqTfuNxg,1.0,0.0,999.0,640x360,276418.0,6.041,6.041,27.94,1096.683607,GSaQoEBbZzg,1.0,0.0,999.0,640x360,487036.0,6.081,6.081,56.83,1431.910144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=9LE0khy5OcA
",2,731,59425733.0,640x360 ,Cw1FUeRF6IQ,1.0,1.0,5.0,640x360,15926751.0,205.0,12.49,-1.0,0.0,Qs74_kO8R2Q,1.0,1.0,5.0,640x360,7447840.0,101.0,12.86,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=OozYGxJ8u-E
",3,321,26302313.0,640x360 ,nw4usfg8z3s,1.0,1.0,5.0,640x360,2621650.0,35.061,10.86,0.0,0.0,vH7u4SXUfZk,1.0,1.0,5.0,640x360,6105230.0,75.021,5.5,0.0,0.0,lDxgcYFVmrU,1.0,1.0,5.0,640x360,14335468.0,167.0,15.5,-1.0,320.806893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=7GX-XYXQogU,2,1097,78660089.0,640x360 ,gYPujkAQagE,1.0,1.0,5.0,640x360,15016109.0,215.0,50.88,-1.0,0.0,JTduiTsCHC0,1.0,1.0,5.0,640x360,2294198.0,30.0,30.13,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=O7OrsHpkBC8,0,10591,313269177.0,542x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zJJrlXrEzeU,2,1492,74574204.0,640x360 ,jizAb-SLvtM,1.0,1.0,5.0,640x360,13364895.0,181.0,15.7,-1.0,0.0,UHnSLgpNWFM,1.0,1.0,5.0,640x360,38384270.0,629.0,48.86,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Q5vpVrAa8D0,3,2674,238111308.0,640x360 ,swiAHpG3PGU,1.0,1.0,5.0,640x360,20095090.0,264.0,46.15,-1.0,0.0,dkomGdeG6Dk,1.0,1.0,5.0,640x360,20126530.0,234.0,18.42,0.0,0.0,laXUuWQaL04,1.0,0.0,999.0,0x0,310897.0,15.0,15.0,84.72,598.729102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=D1kKeA1OJK0
",0,1793,69451478.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=i01ww2iSH6I,0,359,17459929.0,640x338 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=NyoXQAYZrKk
",6,5517,403938932.0,640x360 ,nNydFpDWY6k,1.0,1.0,5.0,640x360,13631421.0,153.0,17.740000000000002,-1.0,0.0,UNOh5ZcJ9wc,1.0,1.0,5.0,640x360,1185843.0,15.0,10.71,0.0,0.0,x7eov4OuAxg,1.0,1.0,5.0,640x360,1496931.0,30.0,30.6,92.63,355.012898,BNYSEpzgdDA,1.0,1.0,5.0,640x360,10130367.0,129.181,43.07,0.0,355.012898,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1928943.0,30.381,31.03,45.82,887.529136,pqnMIKfzjCI,1.0,0.0,999.0,640x360,267030.0,6.061,6.061,138.28,1760.339555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ezOwL7djXvU,3,745,69124780.0,640x360 ,p_KDN_GCFnM,1.0,1.0,5.0,640x360,1974738.0,25.0,25.56,-1.0,0.0,FddsVc71ofI,1.0,1.0,5.0,640x360,4806636.0,61.0,44.04,0.0,0.0,TGhOPA8fJM0,1.0,1.0,5.0,640x360,6728490.0,108.0,54.65,0.0,294.565403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_i1r-d1auyE,0,427,32487505.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-eBC0O2Vx6I,2,506,43155829.0,640x360 ,oiNHSwGX5yI,1.0,1.0,5.0,640x360,8941433.0,146.0,29.58,-1.0,0.0,kkK5HdgOq10,1.0,1.0,5.0,640x360,17925419.0,202.0,14.97,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Q4jO8H_FuRc,2,284,21011225.0,640x360 ,9YXd0T7_idA,1.0,1.0,5.0,640x360,6883662.0,106.0,51.7,-1.0,0.0,_FzxOYq_Jjg,1.0,1.0,5.0,640x360,16395940.0,223.0,35.82,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=SJNbnVjecf0
",3,966,62017500.0,640x320 ,ZusntpGYo5g,1.0,1.0,5.0,640x360,5697431.0,85.0,24.29,-1.0,0.0,PanOdRbtNFo,1.0,1.0,5.0,640x344,16977684.0,736.0,66.49000000000001,0.0,0.0,NQNmkQ-l7_0,1.0,1.0,5.0,640x360,1999258.0,30.021,30.4,18.58,259.196985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YT9ThQHGaX8,0,2136,66987432.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2Q91VO3eSfQ,2,544,24459682.0,640x360 ,GO6BRb3gTiQ,1.0,1.0,5.0,640x360,17995447.0,250.0,12.08,-1.0,0.0,MkBNV1xEP1U,1.0,1.0,5.0,640x360,2997057.0,37.0,36.83,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=sL1MvZg4Sb0,4,493,23753741.0,640x360 ,Uo2XqNIyipI,1.0,1.0,5.0,640x360,6146236.0,79.0,45.04,-1.0,0.0,UbKoyCSNjyE,1.0,1.0,5.0,640x360,18653242.0,247.0,16.6,0.0,0.0,2iaE1ayfc1I,1.0,1.0,5.0,640x360,13896827.0,186.0,45.59,68.4,74.25756,lHxm_XCsIDc,1.0,1.0,5.0,640x360,13907665.0,264.0,63.84,0.0,74.25756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=maq5zi3r6xo
",4,2586,166933258.0,640x360 ,4NQrafeAt_4,1.0,1.0,5.0,640x360,11626822.0,158.101,22.9,0.0,0.0,t-FKyPMFdsU,1.0,1.0,5.0,640x268,8619548.0,125.0,19.03,0.0,0.0,Vb23zXd1-uk,1.0,1.0,5.0,640x360,2699827.0,35.021,35.41,93.37,240.008098,jXBLTsBCobQ,1.0,1.0,5.0,640x360,3460197.0,186.0,186.12,0.0,240.008098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gYkNwit6Xbk,2,364,21785907.0,640x360 ,kcUh2dhdQn0,1.0,1.0,5.0,640x360,854057.0,16.0,14.92,-1.0,0.0,-I0Yj7NLxu0,1.0,1.0,5.0,640x360,16958498.0,226.0,22.83,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=lKNB3ZeTYiI
",3,981,72993858.0,640x360 ,QacBU-SaJSs,1.0,1.0,5.0,640x360,470497.0,10.341,10.42,-1.0,0.0,ZDul1_8lLvg,1.0,1.0,5.0,640x360,657536.0,15.0,13.58,0.0,0.0,NdyQ6eYUtW0,1.0,1.0,5.0,640x360,547031.0,15.0,15.47,7.78,372.771017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BrMfvwPS3TA,3,2206,95342143.0,640x360 ,6YQvr7Nmg90,1.0,1.0,5.0,640x360,4185090.0,79.0,22.0,-1.0,0.0,gmpKcJIaqSY,1.0,1.0,5.0,640x360,744305.0,16.0,15.42,0.0,0.0,_ItgMr1bMYc,1.0,1.0,5.0,640x360,10946111.0,150.0,46.79,127.24,309.928262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=EZEA1H9chi0,5,2226,106546141.0,640x360 ,EVQZJ8sHBK4,1.0,1.0,5.0,640x360,2255210.0,31.0,30.21,-1.0,0.0,ynOtYmpZxak,1.0,1.0,5.0,640x360,13202251.0,195.0,52.73,0.0,0.0,SsVKhvrj5zs,1.0,0.0,999.0,640x360,555245.0,6.0,6.0,22.83,174.735762,O-7CsUEtO4E,1.0,1.0,5.0,640x360,2850783.0,34.0,34.1,0.0,174.735762,wbQYdx14ABQ,1.0,1.0,5.0,640x360,1672882.0,38.0,37.39,0.0,555.724917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9WyhrUWxEf8,2,8082,594746700.0,640x360 ,4dtFF4cFIno,1.0,1.0,5.0,640x360,20326505.0,272.0,20.89,-1.0,0.0,UNOh5ZcJ9wc,1.0,1.0,5.0,640x360,1185843.0,16.0,10.76,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OJ44Cb6jqGQ,5,1136,76991087.0,640x360 ,0Hoa3s0QrM0,1.0,1.0,5.0,640x360,8082940.0,147.0,35.67,-1.0,0.0,y8_USsV_-74,1.0,1.0,5.0,640x360,2345712.0,30.0,10.77,0.0,0.0,i8JfMK7TEPQ,1.0,1.0,5.0,640x360,25949022.0,348.0,47.72,9.12,285.319503,7dWVS8Ieezg,1.0,1.0,5.0,640x360,3803299.0,52.0,46.97,0.0,285.319503,VU_1lfqplgw,1.0,0.0,999.0,640x360,555483.0,6.0,6.0,28.0,715.371482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=VsZCtY62rRA
",3,1802,155114669.0,640x360 ,FV7fn3TvtvM,1.0,1.0,5.0,640x360,3962129.0,70.0,13.9,-1.0,0.0,upsBQnSQI9s,1.0,1.0,5.0,640x360,18195228.0,244.0,11.13,0.0,0.0,lXLT25mCiKE,1.0,1.0,5.0,640x360,21804556.0,254.0,44.67,15.1,180.003107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DS6TGgX9Cjc,2,913,66202072.0,640x360 ,rXKdZEpSUpQ,1.0,1.0,5.0,640x360,17677403.0,197.0,42.94,-1.0,0.0,998e16g5-bQ,1.0,1.0,5.0,640x360,3406886.0,191.0,28.38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gRC0209QtM0,2,93,7556634.0,640x360 ,GHVvbJmDWTA,1.0,1.0,5.0,640x360,16204683.0,218.0,22.82,-1.0,0.0,vq7VnC_RZEY,1.0,1.0,5.0,640x360,20560040.0,232.0,41.68,-1.0,93.295946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=iKZytBOAQII
",3,1589,125760881.0,640x360 ,R24w5j9C2aA,1.0,1.0,5.0,640x360,16633024.0,223.0,13.15,-1.0,0.0,dTyc7gG7szc,1.0,1.0,5.0,640x360,4723202.0,61.0,5.73,0.0,0.0,KL--baORU40,1.0,1.0,5.0,640x360,3576768.0,42.0,41.97,84.85,259.588762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dI40qFKBjq4,5,2345,167398352.0,640x338 ,qL5_2ZDehd8,1.0,1.0,5.0,640x360,9487305.0,185.0,25.97,-1.0,0.0,H75uHBi6uHI,1.0,1.0,5.0,640x360,7822201.0,118.0,55.49,0.0,0.0,TGhOPA8fJM0,1.0,1.0,5.0,640x360,6728490.0,108.0,55.36,156.58,262.502074,WXxyxPA1nt0,1.0,1.0,5.0,640x360,3247909.0,157.0,156.43,0.0,262.502074,qR5w0KrLoVc,1.0,0.0,999.0,640x360,805276.0,11.0,11.0,4.01,1934.762528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zkpyj5MGsqw,2,866,77955249.0,640x360 ,KioBGfg9NYY,1.0,1.0,5.0,640x360,5528870.0,99.0,73.72,-1.0,0.0,CwG2dJ6vcAU,1.0,1.0,5.0,640x360,4728991.0,65.0,47.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=NVhmq-pB_cs,7,5734,247942621.0,640x360 ,k4zLK8HO8T4,1.0,1.0,5.0,640x360,10962124.0,148.0,22.08,0.0,0.0,o9PXRA1sWAc,1.0,1.0,5.0,640x360,1419096.0,22.0,22.11,0.0,0.0,QZlmrsTTt44,1.0,1.0,5.0,640x360,1240966.0,16.0,15.21,146.95000000000002,435.359677,Dag3bf4Jt-s,1.0,0.0,999.0,640x360,551581.0,6.0,6.0,104.85,779.997591,tIJItISdPBk,1.0,0.0,999.0,640x360,897149.0,16.0,16.0,5.52,1980.004597,l_8aFp8zhQw,1.0,0.0,999.0,492x360,292675.0,7.0,7.0,25.76,2579.991656,zlVtzB4HN28,1.0,1.0,5.0,640x360,1593223.0,21.0,21.47,2.29,3779.978765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZwOeTu6ciP8,1,75,4296605.0,640x360 ,_xhrV1eTK8I,1.0,0.0,999.0,0x0,3589705.0,116.0,116.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=g_fNLAZL_W4,5,741,55445318.0,640x360 ,O-7CsUEtO4E,1.0,1.0,5.0,640x360,2850783.0,34.0,34.0,-1.0,0.0,mRgyd9cbBrw,1.0,1.0,5.0,640x360,1222120.0,20.0,20.29,0.0,0.0,p_KDN_GCFnM,1.0,1.0,5.0,640x360,1974738.0,25.0,25.57,78.07,370.537557,dvDHmpyfdag,1.0,1.0,5.0,640x360,10359689.0,140.0,47.83,0.0,370.537557,6vRRdAO5XQ8,1.0,0.0,999.0,640x360,297370.0,7.0,7.0,-1.0,740.821333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=QM5fXif4X6o,4,2244,127445158.0,640x360 ,jRLaF71RyFw,1.0,1.0,5.0,640x360,869154.0,19.0,19.11,-1.0,0.0,_61cm3p0k9Q,1.0,1.0,5.0,640x360,143337031.0,3128.0,97.11,0.0,0.0,dwFz1Fm3l6Q,1.0,0.0,999.0,640x360,389748.0,7.0,7.0,93.77,90.241985,9eX-cE5E1uI,1.0,1.0,5.0,640x360,1723412.0,20.0,20.65,0.0,543.043091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=ZnNQ9Nq9wW8
",3,384,33968913.0,640x360 ,pxTH7nwtum0,1.0,1.0,5.0,640x360,1109875.0,15.021,10.42,-1.0,0.0,hPyz8cwWqTA,1.0,1.0,5.0,640x360,4157296.0,88.0,10.58,0.0,0.0,jQcSsXAZApA,1.0,1.0,5.0,640x360,6380664.0,97.0,51.77,-1.0,383.709751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=Pc8eFaJobnI
",3,252,11653460.0,640x360 ,YSaB3E2K_eo,1.0,1.0,5.0,640x388,11701894.0,147.861,6.5600000000000005,0.0,0.0,XP2BM0Pmnn0,1.0,1.0,5.0,640x360,5244067.0,60.221,11.43,0.0,0.0,oEaucVYvyNc,1.0,1.0,5.0,640x360,3449767.0,44.981,45.22,-1.0,251.731742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=bryOmecRCLM
",2,486,35970041.0,640x360 ,LmsZsMkUC5o,1.0,1.0,5.0,640x360,715016.0,20.021,20.24,-1.0,0.0,slniKxBEVSA,1.0,1.0,5.0,640x360,14619511.0,186.0,19.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZfitHK-G178,0,347,30900903.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=I6D8RM7jjng
",3,999,82218987.0,640x360 ,A7j8a0iseik,1.0,1.0,5.0,640x360,8163234.0,126.0,12.94,-1.0,0.0,4cFzr0_S19M,1.0,1.0,5.0,640x360,7273879.0,90.021,10.67,0.0,0.0,R5nwWp8buKU,1.0,1.0,5.0,640x360,8775990.0,185.0,73.15,15.81,60.4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-XQu-i91_zI,3,1223,84685352.0,640x360 ,Os_heh8vPfs,1.0,1.0,5.0,640x360,15429345.0,205.0,18.5,-1.0,0.0,p6DYtzpDoTo,1.0,1.0,5.0,640x360,15358052.0,180.0,24.97,0.0,0.0,vp5ByKt3h_k,1.0,1.0,5.0,640x360,1678075.0,24.0,24.19,0.0,988.574874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PRXu7mlcAjw,1,2709,91773573.0,640x360 ,gHv6P6ayUlA,1.0,1.0,5.0,640x360,27338430.0,299.0,40.47,183.29,126.698421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=j9idfY1slAk
",4,694,38444534.0,640x360 ,6kTOtgkkCpw,1.0,1.0,5.0,640x360,2646446.0,35.0,17.73,-1.0,0.0,brG3zHXd3r0,1.0,1.0,5.0,640x360,13453354.0,180.541,10.99,0.0,0.0,7eMf_B8ZZ9g,1.0,1.0,5.0,640x360,9007424.0,137.021,57.71,101.03,153.619465,jypuTb_5HWA,1.0,1.0,5.0,640x360,14531965.0,195.0,53.75,0.0,153.619465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
