Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp
https://www.youtube.com/watch?v=2G1w8zjcXEE,4,270,24661119.0,640x360 ,OpFcITWxeNw,1.0,1.0,5.0,640x360,32959695.0,451.0,20.04,-1.0,0.0,D_DOMFe1V3c,1.0,1.0,5.0,640x360,2153171.0,30.061,19.81,0.0,0.0,n82Fg01MbXU,1.0,1.0,5.0,640x360,755152.0,15.0,15.41,-1.0,270.371113,HbSYIviTr80,1.0,1.0,5.0,640x360,2146207.0,30.0,30.51,0.0,270.371113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4tJe_--_Mtk,4,986,46819332.0,640x360 ,eVCn_q1mmi0,1.0,1.0,5.0,640x360,2059783.0,31.0,30.42,117.67,410.902172,ZaNnq4t_4QM,1.0,1.0,5.0,640x360,11192535.0,134.0,43.45,0.0,410.902172,cgWCIimA4R4,1.0,0.0,999.0,640x360,921402.0,16.0,16.0,17.77,794.094954,GaYaLWeFQ7w,1.0,0.0,999.0,640x360,557319.0,7.0,7.0,-1.0,986.221134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=NS1N6dMDBOk,4,2247,151773736.0,640x360 ,65cKRivqsE4,1.0,1.0,5.0,640x360,159266819.0,3332.0,35.5,-1.0,0.0,24foenRsDHs,1.0,1.0,5.0,640x360,2221536.0,31.0,15.89,0.0,0.0,3D5qJ66EziM,1.0,0.0,999.0,640x360,733921.0,16.0,16.0,174.52,540.004638,Ytc0YuLrPqo,1.0,0.0,999.0,640x360,343636.0,7.0,7.0,183.24,1079.992784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=C9AbEdtIkb8,0,66,3097726.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8E_qV6o-LRU,0,17,1180439.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Bevz4-oRDdI,2,798,73396402.0,640x360 ,hIdMWXJNMJ0,1.0,1.0,5.0,640x360,1362134.0,20.0,20.32,-1.0,0.0,0Hoa3s0QrM0,1.0,1.0,5.0,640x360,8082940.0,147.0,8.95,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=L1-JkENOq84,5,1468,102915828.0,640x360 ,YjoHzp4MJ8k,1.0,1.0,5.0,640x360,12605813.0,140.0,19.66,-1.0,0.0,8SoPZXScAuo,1.0,1.0,5.0,640x360,822530.0,31.0,17.97,0.0,0.0,clC8_lsp6Vo,1.0,1.0,5.0,640x360,1559129.0,42.0,41.58,2.32,444.005085,vjy0NRoDiiA,1.0,0.0,999.0,640x360,1390653.0,16.0,16.0,2.31,1054.248603,KGh5CNFKvMw,1.0,0.0,999.0,640x360,733628.0,16.0,16.0,-1.0,1468.097403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lvFlKVkbsuI,0,60,3199509.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=57RkjBhY7K8,2,2417,149728938.0,640x360 ,pakc3bagy9Y,1.0,1.0,5.0,640x360,2608865.0,31.0,30.23,45.27,1038.006762,OrgSVIZOq0Y,1.0,0.0,999.0,640x360,446554.0,7.0,7.0,-1.0,2416.70966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=n2m9ebS3tEo,2,210,5035124.0,360x360 ,5utzmXme3Ts,1.0,1.0,5.0,640x360,1892119.0,31.0,23.67,-1.0,0.0,qeUNWtMZovA,1.0,1.0,5.0,640x360,48778441.0,1008.0,29.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZRBfIuKLLk8,8,2104,161192109.0,640x360 ,b5S-MLilSTA,1.0,1.0,5.0,640x360,1031590.0,17.0,16.98,-1.0,0.0,uMC_mxij3_U,1.0,1.0,5.0,640x360,3665256.0,65.0,22.72,0.0,0.0,MS5KDtp9P5w,1.0,1.0,5.0,640x360,2231046.0,30.0,30.48,50.620000000000005,360.004003,y-ZkLxqlWjg,1.0,1.0,5.0,640x360,105121228.0,2228.0,89.61,0.0,360.004003,vjy0NRoDiiA,1.0,0.0,999.0,640x360,1390653.0,15.0,15.0,14.41,539.987484,N6iFT6-_mQQ,1.0,0.0,999.0,640x360,1264782.0,15.0,15.0,19.19,1259.981006,zzytx1Fc3tk,1.0,0.0,999.0,640x360,290220.0,6.0,6.0,0.0,1800.005385,mbOh3oo6rp0,1.0,0.0,999.0,640x360,214038.0,6.0,6.0,-1.0,2103.563608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GRyt3Ov4zz0,0,105,7802061.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=KZPuAzI7cJI,4,1882,101767316.0,640x360 ,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,61.0,48.9,63.05,320.844961,YKpcVlDFtss,1.0,1.0,5.0,640x360,725160.0,16.0,15.72,0.0,320.844961,AZjkPKwqH8s,1.0,1.0,5.0,640x360,1337211.0,15.0,15.34,2.02,605.663614,9AMcL2AzOYo,1.0,0.0,999.0,640x360,266478.0,7.0,7.0,64.8,1497.957583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MkYeKrt_6d4,4,302,19316216.0,640x360 ,4laKe1t7vtw,1.0,1.0,5.0,640x360,2091995.0,31.0,26.04,-1.0,0.0,HsjGNmd5k5Q,1.0,1.0,5.0,640x360,2016601.0,31.0,9.21,0.0,0.0,j92GdeRIRB8,1.0,1.0,5.0,640x360,1864010.0,34.0,34.41,-1.0,302.463129,ZMDpqtAx0SM,1.0,1.0,5.0,640x360,85775541.0,2050.0,97.67,0.0,302.463129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3_y2j72Cfe4,0,79,3933473.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GgInEo8OYfo,8,2265,137982232.0,640x360 ,QtHguKCUX7Y,1.0,1.0,5.0,640x360,1780336.0,25.0,21.7,-1.0,0.0,UWVxKg5K9B4,1.0,0.0,999.0,640x360,444186.0,6.0,6.0,0.0,0.0,bcpcUv4KIxU,1.0,1.0,5.0,640x360,15389771.0,207.0,47.03,95.27,352.739611,lP2SriLbG40,1.0,1.0,5.0,640x360,21342899.0,287.0,47.88,0.0,352.739611,etvptXzrEYg,1.0,1.0,5.0,640x360,1859264.0,25.0,24.49,33.41,447.557892,rpoRqTfuNxg,1.0,0.0,999.0,640x360,276418.0,7.0,7.0,76.97,1110.69259,DFqWfvc5XAM,1.0,1.0,5.0,640x360,2325911.0,30.0,30.44,61.28,1795.763485,jRLaF71RyFw,1.0,1.0,5.0,640x360,869154.0,19.0,18.91,26.75,2096.030552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9qStiZiAOow,8,4310,207703881.0,640x360 ,O_zeoo6-bDU,1.0,1.0,5.0,640x360,990587.0,15.0,15.78,-1.0,0.0,Y88UaT5GDI8,1.0,1.0,5.0,640x360,1203137.0,16.0,15.71,0.0,0.0,W3ArspZ_vXw,1.0,1.0,5.0,640x360,2563902.0,31.0,30.55,136.5,560.299436,ncoXhN_FUqE,1.0,1.0,5.0,640x360,2030043.0,31.0,30.5,0.0,560.299436,n7VUQBLTvuY,1.0,0.0,999.0,640x360,1129190.0,16.0,16.0,112.55,904.227266,vxvUFJMqRYs,1.0,0.0,999.0,640x360,990514.0,16.0,16.0,90.13,1397.950999,1ifr1DSus0c,1.0,0.0,999.0,640x360,1180190.0,16.0,16.0,170.54,2474.175917,0PunagGajH8,1.0,1.0,5.0,640x360,681447.0,16.0,15.15,0.0,3311.846915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jXBLTsBCobQ,2,186,3460197.0,640x360 ,Yb9YaKt-Yvs,1.0,1.0,5.0,640x360,17339813.0,234.0,20.05,-1.0,0.0,X1MFVQ_AoEQ,1.0,1.0,5.0,640x320,12906275.0,226.0,26.69,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=l3RObadkYnI,0,266,22667899.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YTud-xXOjcw,4,903,82330032.0,640x360 ,XpvRA6Rfy-0,1.0,1.0,5.0,640x360,9895146.0,126.0,53.71,48.16,156.491643,zWxpLhIW_WI,1.0,1.0,5.0,640x360,2066848.0,31.0,30.09,0.0,156.491643,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,22.03,485.915979,M2z3wzkM3y0,1.0,0.0,999.0,640x360,554955.0,7.0,7.0,-1.0,903.093696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pGTJATIuHM0,4,846,71941258.0,640x360 ,zXOoza3sxiw,1.0,1.0,5.0,640x360,16677332.0,224.0,19.25,-1.0,0.0,YRkNmN63ooI,1.0,1.0,5.0,640x360,11009874.0,148.0,18.59,0.0,0.0,VO4oc82y0XQ,1.0,1.0,5.0,640x360,1886419.0,55.0,55.41,1.94,188.620421,uL5CbkfFCGs,1.0,1.0,5.0,640x360,14272207.0,178.0,46.21,0.0,188.620421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0hP_JY_APq0,3,205,15210297.0,640x360 ,0Hoa3s0QrM0,1.0,1.0,5.0,640x360,8082940.0,147.0,28.04,0.0,0.0,fwHz09YXjqA,1.0,1.0,5.0,640x360,10433904.0,141.0,11.35,0.0,0.0,OgmJMMI523U,1.0,1.0,5.0,640x360,13532788.0,182.0,45.77,-1.0,204.721823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=M4f4BwgyxSQ,3,315,16449470.0,640x338 ,uL5CbkfFCGs,1.0,1.0,5.0,640x360,14272207.0,178.0,15.37,-1.0,0.0,zlVtzB4HN28,1.0,1.0,5.0,640x360,1593223.0,21.0,21.17,0.0,0.0,OKxwKM7a4NM,1.0,1.0,5.0,640x360,37155029.0,467.0,46.25,-1.0,315.025125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5KaLhGFL51U,0,153,8475777.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=vrpMo24S6mg,2,125,7884350.0,640x360 ,TRLtYTqKr00,1.0,1.0,5.0,640x360,4366177.0,58.0,22.23,-1.0,0.0,5utzmXme3Ts,1.0,1.0,5.0,640x360,1892119.0,31.0,24.13,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pHdJmDFYqTU,0,264,18580080.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WV8-kDKhRYI,0,59,5095137.0,360x640 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9QyVwlFvy8M,7,2300,174105641.0,640x360 ,zo4ERYKTlPU,2.0,0.0,999.0,640x360,1113883.0,13.0,13.0,-1.0,1630.735841,QbGSegEe9vM,1.0,1.0,5.0,640x360,1124821.0,16.0,8.5,-1.0,0.0,ft4BG-DT9WU,1.0,1.0,5.0,640x360,8974620.0,185.0,76.63,27.61,304.836727,GkfZWV0NkqM,1.0,1.0,5.0,640x360,3606039.0,55.0,52.6,0.0,304.836727,gQ3TYSBUOTg,1.0,1.0,5.0,640x360,1595347.0,27.0,26.97,7.799999999999999,547.519844,tyO7xwK6k38,1.0,0.0,999.0,640x360,1185817.0,16.0,16.0,28.47,1275.584606,Iu9zBZ_bZQI,1.0,0.0,999.0,640x360,346493.0,7.0,7.0,20.17,2113.133215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PgfuE4DZoJ0,0,470,24371562.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JIZ_5BTM43Y,3,3151,274295951.0,640x360 ,2VMOYusXx9w,1.0,1.0,5.0,640x360,1783407.0,30.0,24.31,-1.0,0.0,8K2eEfHX6tg,1.0,1.0,5.0,640x360,1273134.0,31.0,30.38,0.0,0.0,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,-1.0,3151.296145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=R7jAfBWfBZM,7,1608,134036597.0,640x360 ,YWMblHKpkEg,1.0,1.0,5.0,640x360,6741446.0,121.0,14.24,-1.0,0.0,XNYCYA0cup8,1.0,1.0,5.0,640x360,4228329.0,64.0,12.44,0.0,0.0,6I5zx3929LQ,1.0,1.0,5.0,640x360,1216369.0,32.0,32.11,14.81,300.009262,7B_A66h5c6A,1.0,1.0,5.0,640x360,1672754.0,27.0,26.52,0.0,300.009262,HY2qfyWd8bc,1.0,0.0,999.0,640x360,1119281.0,16.0,16.0,30.06,900.010693,ttOS-DCe5sM,1.0,0.0,999.0,640x360,1045596.0,16.0,16.0,31.03,1199.994383,q4xdnkjsFTU,1.0,0.0,999.0,640x360,267321.0,7.0,7.0,-1.0,1608.399819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=x6vxYpx2v1M,4,1379,52007684.0,640x360 ,gB4Fw_CNulA,1.0,1.0,5.0,640x360,24817995.0,282.0,13.1,-1.0,0.0,mwDgXAAbOoo,1.0,1.0,5.0,640x360,2767842.0,30.0,13.0,0.0,0.0,zgK3NGEWg3Y,1.0,0.0,999.0,640x360,1264931.0,15.0,15.0,135.89,417.659462,kpxdT1Me9j8,1.0,0.0,999.0,640x360,495769.0,15.0,15.0,42.150000000000006,885.131771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Rg47ck2W4Go,2,863,77275019.0,640x360 ,95XYpHoRuos,1.0,1.0,5.0,640x360,2234621.0,59.0,35.91,-1.0,0.0,2J-DNWKRA8k,1.0,1.0,5.0,640x360,2139953.0,30.0,18.78,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FAo5AH0Tf_A,5,1846,152314467.0,640x360 ,ED1YHjO3B5w,1.0,1.0,5.0,640x360,1583906.0,31.0,30.2,19.65,133.046325,qRvIZ6ko3cw,1.0,1.0,5.0,640x360,2928716.0,62.0,62.09,0.0,133.046325,5Ti6JX_bJEQ,1.0,1.0,5.0,640x360,9177093.0,115.0,44.75,0.0,449.012004,CEm0lHOgQWc,1.0,1.0,5.0,640x360,2526840.0,31.0,30.49,0.0,449.012004,DW2b7Ftc318,1.0,0.0,999.0,640x360,415696.0,7.0,7.0,2.3,767.301976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZlomMteCqbE,5,2043,149510313.0,640x360 ,bPJuTP5UFiM,1.0,1.0,5.0,640x360,1407146.0,31.0,30.43,30.53,141.978096,i-wX5aG-nMg,1.0,1.0,5.0,640x360,775970.0,16.0,15.7,0.0,141.978096,yuWESj35dWQ,1.0,1.0,5.0,640x360,1114242.0,17.0,16.77,1.83,531.799723,avqn7D0dez8,1.0,1.0,5.0,640x360,2318221.0,33.0,32.55,0.0,531.799723,i7mnDCDVXN0,1.0,0.0,999.0,640x360,312037.0,5.0,5.0,1.96,1502.433507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0IbPDIBXbzw,2,2143,126959474.0,640x360 ,AM6UFvk0GkE,1.0,0.0,999.0,640x360,271235.0,7.0,7.0,15.6,816.260756,Aq5DPPK3qe8,1.0,0.0,999.0,640x360,1148018.0,15.0,15.0,2.14,2020.170968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=k2sV-iyMEmI,4,220,20083643.0,640x360 ,jRtMnOhi8ts,1.0,1.0,5.0,640x360,1835381.0,33.0,12.37,-1.0,0.0,fpt3Uduvsl4,1.0,1.0,5.0,640x360,1142825.0,16.0,15.36,0.0,0.0,q2j3Zl8NPic,1.0,1.0,5.0,640x360,803770.0,16.0,15.72,-1.0,220.074676,kF6wMkEEFlw,1.0,1.0,5.0,640x360,7662379.0,282.0,128.54000000000002,0.0,220.074676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0dgHVsf1Lzk,0,73,5149869.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0HydPR_MCQ4,2,453,24046865.0,640x360 ,UOu-cg6dWkQ,1.0,1.0,5.0,640x360,336695579.0,4142.0,7.3,-1.0,0.0,iL-LkPNio_4,1.0,1.0,5.0,640x360,1982117.0,31.0,24.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
