Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp
https://www.youtube.com/watch?v=wIyKY8MVBZ4,5,1129,28351036.0,640x360 ,ve7IIKC1z8c,1.0,1.0,5.0,640x360,1408163.0,31.0,28.89,-1.0,0.0,5IxLHXDV1-w,1.0,1.0,5.0,640x360,1816000.0,31.0,22.05,0.0,0.0,qiR73hOY0Gg,1.0,1.0,5.0,640x360,8310564.0,98.0,40.1,165.72,315.225661,54YPK6Fpxmc,1.0,1.0,5.0,640x360,896610.0,20.0,19.42,0.0,315.225661,SB8PUa4HA40,1.0,0.0,999.0,640x360,554816.0,7.0,7.0,57.14,685.633096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4JRtgWXIPbM,4,884,69597105.0,640x360 ,8B6mNvHxGBA,1.0,1.0,5.0,640x360,832647.0,24.0,24.18,-1.0,0.0,RWvfDoITXq4,1.0,1.0,5.0,640x360,6266960.0,174.0,12.43,0.0,0.0,D_DOMFe1V3c,1.0,1.0,5.0,640x360,2153171.0,31.0,30.7,29.16,205.669916,Dj2jErpwQQk,1.0,1.0,5.0,640x360,5998456.0,74.0,42.5,0.0,205.669916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XLd_MwWXANE,4,582,50328913.0,640x360 ,ndpzZAzM6w8,1.0,1.0,5.0,640x360,6790261.0,111.0,11.95,-1.0,0.0,XgtJc-XNIfA,1.0,1.0,5.0,640x360,4067396.0,56.0,19.32,0.0,0.0,1d9Hm6zw5oM,1.0,1.0,5.0,640x360,2384294.0,31.0,30.5,0.0,301.776393,jRtMnOhi8ts,1.0,1.0,5.0,640x360,1835381.0,33.0,33.21,0.0,301.776393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bo7hD0atUFs,2,775,42186484.0,640x360 ,Sfrc1EXHdhE,1.0,1.0,5.0,640x360,3896517.0,59.0,10.55,-1.0,0.0,khbMSkxzpaY,1.0,1.0,5.0,640x360,15435187.0,261.0,26.69,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PRkqhhJpiQo,8,2180,93905495.0,640x360 ,NlwpdwXzNFU,1.0,1.0,5.0,640x360,2712423.0,34.0,14.62,0.0,0.0,igm3e438wvY,1.0,1.0,5.0,640x360,1623198.0,31.0,18.76,0.0,0.0,zVYv_YGJsTM,1.0,0.0,999.0,640x360,1099368.0,16.0,16.0,57.62,307.998211,7t4QKSjZwsI,1.0,1.0,5.0,640x360,1000083.0,16.0,15.71,0.0,307.998211,8TETwxmCC8Y,1.0,1.0,5.0,640x360,2227674.0,31.0,30.18,36.27,931.997684,HFRLgxN2Avo,1.0,0.0,999.0,640x360,427617.0,7.0,7.0,8.78,1241.004752,pakc3bagy9Y,1.0,1.0,5.0,640x360,2608865.0,31.0,30.55,53.17,1862.005737,uSh84q7_20w,1.0,0.0,999.0,640x360,267133.0,7.0,7.0,-1.0,2180.446621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TDIJK8HQj5M,9,13412,761736690.0,640x360 ,8X2daZYs4vc,1.0,1.0,5.0,640x360,1133372.0,16.0,15.38,-1.0,0.0,Y88UaT5GDI8,1.0,1.0,5.0,640x360,1203137.0,16.0,11.37,0.0,0.0,q2j3Zl8NPic,1.0,1.0,5.0,640x360,803770.0,16.0,15.19,159.77,690.081531,9sZPNpxtFc4,1.0,1.0,5.0,640x360,1701407.0,31.0,30.64,0.0,690.081531,8KDqL8RodO0,1.0,0.0,999.0,640x360,313820.0,7.0,7.0,85.17999999999999,1245.193889,lmBujhrUhHU,1.0,0.0,999.0,640x360,1288801.0,16.0,16.0,85.38,1924.495562,Za4Zl1L796A,1.0,0.0,999.0,640x360,274200.0,7.0,7.0,66.13,2769.400243,h70c9jHEKww,1.0,0.0,999.0,640x360,284785.0,6.0,6.0,75.46000000000001,3562.897313,ljZPP0wgFR0,1.0,0.0,999.0,640x360,280786.0,6.0,6.0,70.69,4338.143175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6OT4GLIcfQs,6,1488,89460926.0,640x360 ,RJteR_8Wywo,1.0,1.0,5.0,640x360,2581507.0,29.0,9.02,-1.0,0.0,5gqxQddyPLQ,1.0,1.0,5.0,640x360,4550981.0,61.0,11.56,0.0,0.0,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,30.65,143.11,310.107518,pA5q1PQVEWo,1.0,1.0,5.0,640x360,5755000.0,66.0,41.92,0.0,310.107518,7T-dIpSqhmw,1.0,1.0,5.0,640x360,1007669.0,16.0,15.64,111.67,638.524178,Aq5DPPK3qe8,1.0,0.0,999.0,640x360,1148018.0,15.0,15.0,63.05,1110.237124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hAaRMcLPwfM,4,536,29743801.0,640x360 ,5NoAckPcuOY,1.0,1.0,5.0,640x360,1604060.0,65.0,51.25,-1.0,0.0,NHBTYVt0kZI,1.0,1.0,5.0,640x360,7613341.0,91.0,17.64,0.0,0.0,Ebdnehpu72I,1.0,1.0,5.0,640x360,2328496.0,31.0,30.37,113.33,293.770276,uc6LJRJlajI,1.0,1.0,5.0,640x360,1680727.0,31.0,30.44,0.0,293.770276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=s325LR82jbc,6,678,45568141.0,640x360 ,DSzQ1piBeLc,1.0,1.0,5.0,640x360,2245147.0,31.0,17.25,-1.0,0.0,vv4MinYwgf8,1.0,1.0,5.0,640x360,2066257.0,31.0,12.5,0.0,0.0,mwDgXAAbOoo,1.0,1.0,5.0,640x360,2767842.0,31.0,30.72,93.28,280.6585,aa6NgwkP7Rs,1.0,1.0,5.0,640x360,7076272.0,91.0,44.03,0.0,280.6585,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,30.4,34.7,503.930332,xAXxZ6-TFPg,1.0,1.0,5.0,640x360,2245597.0,31.0,30.29,-1.0,677.697476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=sH6KG9cMACU,3,1239,106866055.0,640x360 ,14foDLmFvYA,1.0,1.0,5.0,640x360,1773928.0,31.0,30.47,14.28,314.494531,AOm5AozdkjE,1.0,1.0,5.0,640x360,1620063.0,31.0,30.61,0.0,314.494531,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,13.14,788.95467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OLShwm-G4Vs,0,94,7615287.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=2iuZ_S7m_X8,3,767,63620844.0,640x360 ,x1GpWllhAgM,1.0,1.0,5.0,640x360,13643251.0,180.0,17.78,-1.0,0.0,GlB1Bn8jNGs,1.0,1.0,5.0,640x360,3446675.0,141.0,44.2,0.0,0.0,EQcZ7H9nI_M,1.0,1.0,5.0,640x360,8264044.0,121.0,50.67,44.64,278.724519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Xu9dzXxJ2kA,3,487,34849279.0,640x360 ,r87bjOU0PBk,1.0,1.0,5.0,640x360,159653335.0,2640.0,70.03,53.13,240.003655,28lbksLBsYE,1.0,1.0,5.0,640x360,2558301.0,31.0,30.17,0.0,240.003655,-FG4zAR1pNA,1.0,0.0,999.0,640x360,1105681.0,16.0,16.0,-1.0,486.736689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PQb1ZMMV1h0,2,239,18990880.0,640x360 ,l7mFdh37SLc,1.0,1.0,5.0,640x360,18823602.0,258.0,7.31,-1.0,0.0,Rg9rp1lB-SU,1.0,1.0,5.0,640x360,1938172.0,31.0,25.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=seIbfbkr6Uk,6,889,55127337.0,640x360 ,oWzB44vHC00,1.0,1.0,5.0,640x360,2415014.0,33.0,21.95,-1.0,0.0,sgfcTa9Sdjw,1.0,1.0,5.0,640x360,2232725.0,31.0,20.17,0.0,0.0,YAPqr2xZcTU,1.0,1.0,5.0,640x360,1898893.0,31.0,30.38,46.010000000000005,326.045479,1FMXHC6W8ec,1.0,1.0,5.0,640x360,7177340.0,84.0,15.83,0.0,326.045479,KXaXb8HgABo,1.0,0.0,999.0,640x360,170685.0,7.0,7.0,10.87,603.797001,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,-1.0,888.952744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-jWb9SsOvDU,2,1877,144109176.0,640x360 ,SgIjog093T8,1.0,1.0,5.0,640x360,16001138.0,247.0,10.4,-1.0,0.0,UU4W4an0VIs,1.0,1.0,5.0,640x360,6344672.0,131.0,27.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SNydOvlMp90,6,3070,239518738.0,640x360 ,-YeA3mhWpmY,1.0,1.0,5.0,480x360,1706579.0,27.0,24.9,-1.0,0.0,aCj95vEM9t8,1.0,1.0,5.0,640x360,563466.0,21.0,20.96,0.0,0.0,yvHfl1JEPc0,1.0,1.0,5.0,540x360,18751931.0,205.0,40.06,136.23,367.483611,dTNkGSJ9aoA,1.0,1.0,5.0,640x360,1225166.0,49.0,48.32,0.0,367.483611,lhEAxcjH6H4,1.0,0.0,999.0,640x360,466540.0,7.0,7.0,28.75,1695.137338,lgJ9zo9uJpk,1.0,0.0,999.0,640x360,511302.0,7.0,7.0,15.939999999999998,2050.771101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=sMQOLSQeUlg,3,3110,223832058.0,640x360 ,IyruBj0Dx5Y,1.0,1.0,5.0,640x360,6477695.0,87.0,17.89,-1.0,0.0,ieZyejqOxjs,1.0,1.0,5.0,640x360,9573903.0,128.0,14.99,0.0,0.0,vp5ByKt3h_k,1.0,1.0,5.0,640x360,1678075.0,24.0,24.43,1.96,590.96544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4SNbL_nND0w,6,679,36121880.0,640x360 ,u2BegA4tR4Q,1.0,1.0,5.0,640x360,1589108.0,31.0,15.67,-1.0,0.0,cuJjngO6uxk,1.0,1.0,5.0,640x360,23272169.0,317.0,21.54,0.0,0.0,pv8Mwjjt3EI,1.0,1.0,5.0,640x360,3247019.0,47.0,47.37,60.8,126.202032,Ec1Q73wasZc,1.0,1.0,5.0,640x360,7253352.0,91.0,42.27,0.0,126.202032,ibFuu_02Egg,1.0,0.0,999.0,640x360,270604.0,7.0,7.0,18.33,359.375855,7nkLkWLgtJM,1.0,1.0,5.0,640x360,2424528.0,27.0,26.88,-1.0,678.858594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YZzNpKykWIg,5,1142,88428391.0,640x360 ,LVoDuhsye4M,1.0,1.0,5.0,640x360,1861900.0,31.0,10.7,-1.0,0.0,WJFl9NFnRtc,1.0,1.0,5.0,640x360,1973423.0,30.0,13.42,0.0,0.0,AaNHm1Fsu94,1.0,1.0,5.0,640x360,2386060.0,31.0,30.55,37.15,423.216096,SIc2M5iNBew,1.0,1.0,5.0,640x360,1965323.0,47.0,47.52,0.0,423.216096,dOJ0nGR6Uzo,1.0,0.0,999.0,640x360,739824.0,16.0,16.0,80.7,871.390077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iiJ1IW_SBjU,0,161,9344576.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Y_Rt2G2rHU4,5,657,38446832.0,640x360 ,a2zBIFNBYNQ,1.0,0.0,999.0,640x360,277486.0,7.0,7.0,-1.0,0.0,6U1NT6YOSCU,1.0,1.0,5.0,640x360,5431226.0,67.0,8.31,0.0,0.0,YzQw_Ue2Yh0,1.0,1.0,5.0,640x360,5814486.0,120.0,69.66,0.0,343.903603,VYPqrbR5yLs,1.0,1.0,5.0,640x360,8366339.0,114.0,45.83,0.0,343.903603,IVpz9RQklKg,1.0,0.0,999.0,640x360,279281.0,7.0,7.0,-1.0,656.957095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=O6qVieflwqs,0,91,6436342.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=X6NW9_LyPcg,0,195,11440931.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=02sDMjjumnc,6,1413,67051806.0,640x360 ,xAXxZ6-TFPg,1.0,1.0,5.0,640x360,2245597.0,31.0,17.46,-1.0,0.0,hPmSZsm7drk,1.0,1.0,5.0,640x360,5128420.0,83.0,21.62,0.0,0.0,CqKU3D94cGc,1.0,0.0,999.0,640x360,1238924.0,15.0,15.0,111.16,463.005893,k0alCn9tGFg,1.0,1.0,5.0,640x360,2035558.0,31.0,30.5,0.0,463.005893,hjeSWA2zoiw,1.0,0.0,999.0,640x360,690816.0,13.0,13.0,72.26,867.50999,zM-6i-TrDMY,1.0,1.0,5.0,640x360,1788902.0,56.0,55.38,-1.0,1412.655601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RN95ipZh-UM,6,1453,114845776.0,640x360 ,Y8nAdLrXlH0,2.0,1.0,5.0,640x360,2424827.0,31.0,19.07,-1.0,1452.942222,0mEnPREU_as,1.0,1.0,5.0,640x360,2356653.0,31.0,20.23,-1.0,0.0,7tRi55Sn_bY,1.0,1.0,5.0,640x360,17229116.0,205.0,43.81,15.0,383.09094,Rfxqlqdj6xI,1.0,1.0,5.0,640x360,1477587.0,31.0,30.19,0.0,383.09094,c4a_rzIPmJA,1.0,0.0,999.0,640x360,1005608.0,16.0,16.0,19.79,682.901224,7A6xwYiSZkI,1.0,0.0,999.0,640x360,341186.0,7.0,7.0,18.790000000000003,1060.936643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=hGM-oQPkIGM,3,3945,343488668.0,640x360 ,ygdpS1AruZo,1.0,1.0,5.0,640x360,13635255.0,161.0,7.529999999999999,-1.0,0.0,TekXE2NsTYM,1.0,1.0,5.0,640x360,7674346.0,147.0,12.75,0.0,0.0,2QNcgOp30d0,1.0,1.0,5.0,640x360,1289296.0,37.0,36.57,60.4,180.003675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GyPAjokkTqE,5,6786,428796195.0,640x360 ,crd4c_6Jch8,1.0,1.0,5.0,640x360,441021.0,14.0,13.79,-1.0,0.0,YSZSCQkUnx4,1.0,1.0,5.0,640x360,15642622.0,202.0,18.98,0.0,0.0,3cVuDj1z7FU,1.0,1.0,5.0,634x360,15802953.0,305.0,67.47999999999999,89.16,266.165338,Zkh4foJjazY,1.0,0.0,999.0,640x360,254703.0,6.0,6.0,5.8,635.969352,Dag3bf4Jt-s,1.0,0.0,999.0,640x360,551581.0,6.0,6.0,38.25,1591.300949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9MNPt-zlz-8,3,274,20411602.0,640x360 ,7B_A66h5c6A,1.0,1.0,5.0,640x360,1672754.0,27.0,21.62,-1.0,0.0,69A_SanB3Pk,1.0,1.0,5.0,640x360,1016416.0,30.0,30.52,0.0,0.0,uRjUT_JUsoU,1.0,1.0,5.0,640x360,443087.0,15.0,15.37,-1.0,273.925805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ElkQe9O1vck,2,11022,528715861.0,640x360 ,aa6NgwkP7Rs,1.0,1.0,5.0,640x360,7076272.0,91.0,18.68,-1.0,0.0,w4Eb9UFjYvY,1.0,1.0,5.0,640x360,2210817.0,31.0,19.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3UwCTsC3acI,2,820,65507830.0,640x360 ,UdbuzKJqhnw,1.0,1.0,5.0,640x360,3829824.0,61.0,53.62,0.0,313.648535,EsIagp2jW-c,1.0,1.0,5.0,640x360,1375239.0,31.0,30.63,0.0,313.648535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RwmUxwECbLo,0,45,3783834.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wgJF_29YJZw,5,1285,109067364.0,640x360 ,pakc3bagy9Y,1.0,1.0,5.0,640x360,2608865.0,31.0,18.73,-1.0,0.0,tFn_QRyOI7s,1.0,1.0,5.0,640x360,1802963.0,30.0,27.46,0.0,0.0,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,61.0,48.85,49.4,420.336141,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,30.76,0.0,420.336141,lmBujhrUhHU,1.0,0.0,999.0,640x360,1288801.0,16.0,16.0,10.21,818.907963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=rQ-u4nM-nME,0,128,10591704.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nevjKqkBlbI,4,973,63469518.0,640x360 ,0CKUTYGhWOA,1.0,1.0,5.0,640x360,26324625.0,352.0,24.2,-1.0,0.0,z0GixVXc6Ss,1.0,1.0,5.0,640x360,1281325.0,30.0,14.34,0.0,0.0,N6iFT6-_mQQ,1.0,0.0,999.0,640x360,1264782.0,16.0,16.0,49.71,271.925528,vjy0NRoDiiA,1.0,0.0,999.0,640x360,1390653.0,16.0,16.0,23.54,747.193181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WcOC8Xz3fAc,0,305,28074692.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wIyKY8MVBZ4,6,1129,28351036.0,640x360 ,QmffWGVK-dA,1.0,1.0,5.0,640x360,1406344.0,31.0,28.64,-1.0,0.0,gwgy9NZL1Yg,1.0,1.0,5.0,640x360,1817853.0,31.0,21.74,0.0,0.0,6U1NT6YOSCU,1.0,1.0,5.0,640x360,5431226.0,67.0,42.77,165.88,315.249606,ekcPPiwLtC4,1.0,1.0,5.0,640x360,1474443.0,30.0,30.2,0.0,315.249606,z_tqTuuqR2Q,1.0,1.0,5.0,640x360,1408149.0,31.0,30.39,56.56,685.678994,hbmvcynhI0k,1.0,1.0,5.0,640x360,516870.0,10.0,10.14,-1.0,1128.769981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
