Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp
https://www.youtube.com/watch?v=BqMSsxt4asg,4,633,44231660.0,640x360 ,RPNaYj6etb8,1.0,1.0,5.0,640x360,16005921.0,213.0,16.82,-1.0,0.0,H0yKYGb0pnQ,1.0,1.0,5.0,640x360,2773871.0,31.0,16.67,0.0,0.0,V4eFOR6G6TM,1.0,1.0,5.0,640x360,3105760.0,61.0,60.91,0.0,303.827003,ywszoXnNbwM,1.0,0.0,999.0,640x360,556270.0,7.0,7.0,0.0,303.827003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qfdRBWYZWlc,4,320,15394695.0,640x326 ,d-vvTAiRKRw,1.0,1.0,5.0,640x360,11330372.0,228.0,10.5,-1.0,0.0,7s9hw5Ez9xk,1.0,1.0,5.0,640x362,6091059.0,84.0,10.58,0.0,0.0,y4rc1uV6oS0,1.0,1.0,5.0,640x360,1494453.0,33.0,28.05,-1.0,320.381,VlnZphscnaQ,1.0,1.0,5.0,640x360,1265446.0,17.0,11.8,0.0,320.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Ov-vtRxSK70,4,868,71737583.0,640x360 ,vufoyk_SPds,1.0,1.0,5.0,640x360,2408737.0,31.0,8.370000000000001,-1.0,0.0,FYIDBhtSuzw,1.0,1.0,5.0,640x338,11370086.0,159.0,13.51,0.0,0.0,lThlc90N1MI,1.0,1.0,5.0,640x360,1033820.0,15.0,10.17,0.0,354.719,VwvTy6Bcfs4,1.0,1.0,5.0,640x360,2463975.0,30.0,30.12,0.0,354.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=61DhKo-MKgE,4,3558,273314778.0,640x360 ,RsRJotOFB3Y,1.0,1.0,5.0,640x360,8167554.0,108.0,50.65,-1.0,0.0,U2xmfJEUQgQ,1.0,1.0,5.0,640x360,950692.0,16.0,15.41,0.0,0.0,ykJxINPgrdI,1.0,1.0,5.0,640x360,2576916.0,30.0,30.34,29.84,366.027791,gBk9uQHuscQ,1.0,1.0,5.0,640x360,4397301.0,60.0,50.24,0.0,366.027791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=T9I7SM2MlZc,3,1024,77130608.0,640x360 ,VxeT4KiLYnw,1.0,1.0,5.0,640x360,4632334.0,55.0,26.02,-1.0,0.0,kr_J6Lb-eYo,1.0,1.0,5.0,640x360,1980891.0,25.0,25.34,0.0,0.0,mxJyX4S7dFM,1.0,1.0,5.0,640x360,18769268.0,246.0,48.39,53.15,365.172935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ve4yZLmiU1s,2,617,46611312.0,640x360 ,kKfqWZdqpKM,1.0,1.0,5.0,640x360,36629072.0,703.0,34.230000000000004,-1.0,0.0,zPC8Vl41X08,1.0,1.0,5.0,640x360,1388585.0,16.0,15.51,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=e2SDMrBmiDg,5,1367,123508292.0,640x360 ,KaBSZXw6OOw,1.0,0.0,999.0,640x360,259795.0,7.0,7.0,-1.0,0.0,R5B3JFJNGgI,1.0,1.0,5.0,640x360,1135169.0,16.0,15.16,0.0,0.0,cUBEEJRlV7A,1.0,1.0,5.0,640x360,11703458.0,155.0,45.59,55.83,338.875767,zdA6Aatu1-s,1.0,1.0,5.0,640x360,845977.0,13.0,12.41,0.0,338.875767,xKtzu03yWJM,1.0,0.0,999.0,640x360,617119.0,21.0,21.0,1.51,916.171411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=7zle7fScQvE,3,2679,241689117.0,640x360 ,cSLsabWCSZw,1.0,1.0,5.0,640x360,350417.0,10.0,10.18,0.0,0.0,ghEX3LA5Rzk,1.0,1.0,5.0,640x360,1520271.0,21.0,20.4,0.0,0.0,jkQkDZznqf8,1.0,0.0,999.0,640x360,270849.0,6.0,6.0,79.63,1268.757763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=D8UWsFMVj_Q,3,1021,86030353.0,640x360 ,j4YD7qPa_64,1.0,1.0,5.0,640x360,14036518.0,195.0,19.22,-1.0,0.0,wsP4qMr4klE,1.0,1.0,5.0,640x360,2271514.0,31.0,16.42,0.0,0.0,f8Piiz_7PO8,1.0,1.0,5.0,640x360,1289312.0,30.0,30.37,76.27,421.529626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=IvV78p5va20,0,2523,50447341.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=7zle7fScQvE,2,2679,241689117.0,640x360 ,YlnBwf4uBiY,1.0,1.0,5.0,640x360,1086694.0,16.0,8.31,-1.0,0.0,s4OAmkyUpEE,1.0,1.0,5.0,640x270,12635286.0,192.0,12.38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BbA5dpS4CcI,0,4705,129811555.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-zoJ8bPRvcg,0,224,18424304.0,636x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JwIETdlc-4s,5,525,43434128.0,640x360 ,lm7cEo225FM,1.0,1.0,5.0,640x360,3250146.0,41.0,14.79,-1.0,0.0,7oTHrnKDuGU,1.0,1.0,5.0,640x360,747161.0,16.0,12.23,0.0,0.0,TOUUf9PPi6c,1.0,0.0,999.0,640x360,499580.0,7.0,7.0,61.91,367.852166,x-uSuj4-o74,1.0,1.0,5.0,640x360,2361018.0,31.0,18.33,0.0,367.852166,vZZkeRZSlt4,1.0,1.0,5.0,640x360,1117023.0,16.0,15.35,-1.0,524.770975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SiMdkAayzcA,5,1101,56421396.0,640x360 ,EXEd5AAkFoA,1.0,1.0,5.0,640x360,10050928.0,144.0,22.31,-1.0,0.0,1tOM18EMncI,1.0,1.0,5.0,640x360,645566.0,16.0,14.89,0.0,0.0,yX886vnegII,1.0,1.0,5.0,640x360,3759602.0,61.0,55.75,131.34,360.001008,eZxnEnvFbeE,1.0,0.0,999.0,640x360,559002.0,7.0,7.0,0.0,360.001008,BZkxUJ79h20,1.0,0.0,999.0,640x360,561854.0,15.0,15.0,34.11,959.99647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=H0VXWTdcrpA,3,1047,80873027.0,640x360 ,YnDWXisu-_A,1.0,1.0,5.0,480x360,16262207.0,194.0,19.27,-1.0,0.0,y11MKITR69U,1.0,1.0,5.0,640x360,6026028.0,69.0,17.939999999999998,0.0,0.0,AD0RaUOMHiU,1.0,0.0,999.0,640x360,377905.0,6.0,6.0,46.3,548.068611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LKakL89qTmQ,0,1363,39206487.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=x0oIuMgF9iE,2,818,58670084.0,640x360 ,42se_fo7Yes,1.0,1.0,5.0,640x360,2542447.0,31.0,10.53,-1.0,0.0,SKK2qQnmFsY,1.0,1.0,5.0,640x360,707639.0,20.0,20.6,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=huN_oU8PvIQ,2,2438,5001194.0,640x360 ,FYIDBhtSuzw,1.0,1.0,5.0,640x338,11370086.0,159.0,9.72,-1.0,0.0,WhQfqd5WpE0,1.0,1.0,5.0,640x360,11786611.0,152.0,22.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YZLWny6DYZg,6,1168,86764824.0,640x360 ,dPv9Nez9-XY,1.0,1.0,5.0,640x360,2340432.0,25.0,16.91,-1.0,0.0,mxFndH8-flE,1.0,1.0,5.0,640x360,6383821.0,135.0,35.19,0.0,0.0,Wew6d83puD4,1.0,1.0,5.0,640x360,13282248.0,234.0,59.03,16.43,350.879625,wIuNu_P4gAU,1.0,1.0,5.0,640x360,2568391.0,30.0,30.16,0.0,350.879625,3urS7eoPsaA,1.0,0.0,999.0,640x360,526316.0,7.0,7.0,0.0,641.347579,W_zKaTUjQ1A,1.0,0.0,999.0,640x360,556995.0,7.0,7.0,12.51,940.086284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5ff-xiB2rkQ,2,267,5677859.0,640x360 ,IcWtxfJ_FOc,1.0,1.0,5.0,640x360,617120.0,13.0,12.75,0.0,0.0,AduzbQEoy_s,1.0,1.0,5.0,640x360,955062.0,15.0,12.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Wu_B5vhqP7A,3,5818,282435472.0,640x360 ,XdVHFIFe9Wc,1.0,1.0,5.0,640x360,1496384.0,21.0,20.09,-1.0,0.0,fOSWKl-qE-w,1.0,1.0,5.0,640x360,1418941.0,16.0,15.93,0.0,0.0,QR-hmtQlNXk,5.0,0.0,999.0,640x360,373523.0,15.0,15.0,219.29,4061.51068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=gE4jONWr_ak,4,2224,81724974.0,640x360 ,Hc9x0qr2ZWo,1.0,1.0,5.0,640x360,1483798.0,27.0,10.06,-1.0,0.0,Q-DfJVJQNNI,1.0,1.0,5.0,640x360,569857.0,16.0,15.85,0.0,0.0,YlnBwf4uBiY,1.0,1.0,5.0,640x360,1086694.0,16.0,15.32,54.09,402.32548,IgCCMw9EOSQ,1.0,0.0,999.0,640x360,441753.0,6.0,6.0,0.0,402.32548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xWxLh79SZMw,6,7292,349762729.0,640x360 ,mgcPFtkkSNE,1.0,1.0,5.0,640x360,662012.0,11.0,10.51,0.0,0.0,HlLT_h9s7XY,1.0,1.0,5.0,640x360,1385524.0,15.0,10.28,0.0,0.0,qZmeCG-VoPM,1.0,0.0,999.0,640x360,327960.0,5.0,5.0,0.0,470.942276,mQwf4eZvwdw,1.0,0.0,999.0,640x360,448342.0,7.0,7.0,0.0,470.942276,nqm2balv6Dw,1.0,0.0,999.0,640x360,560534.0,7.0,7.0,2.31,2632.768296,UaNpbU9xhVE,1.0,0.0,999.0,640x360,355613.0,6.0,6.0,2.32,4394.169588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OLm-9RsjKQ4,2,622,47747688.0,640x360 ,filaRMZuv54,1.0,1.0,5.0,640x360,5670531.0,209.0,49.76,-1.0,0.0,Xays6rxfX6Q,1.0,1.0,5.0,640x360,2249298.0,30.0,20.65,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GFdktkDTLbM,2,1663,48058419.0,640x360 ,upM6Vib88gA,1.0,1.0,5.0,640x360,754115.0,11.0,10.65,0.0,508.03,FkI_ZVh9h2g,1.0,1.0,5.0,640x360,1580452.0,15.0,8.09,0.0,508.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dRCv5TSfGVg,0,1062,83996975.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=90-cJlHQ7Ek,0,2654,89584518.0,638x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=r_4aTxEMrIk,6,3620,297070267.0,640x360 ,pxT9keJdSNo,1.0,1.0,5.0,640x360,751393.0,11.0,9.74,0.0,0.0,bTxP_3L4VOY,1.0,1.0,5.0,640x360,1362453.0,17.0,9.77,0.0,0.0,nqm2balv6Dw,1.0,0.0,999.0,640x360,560534.0,7.0,7.0,0.0,284.202797,QR-hmtQlNXk,3.0,0.0,999.0,640x360,373523.0,15.0,15.0,-1.0,3619.893097,HdT7sZQcyss,1.0,0.0,999.0,640x360,336219.0,6.0,6.0,2.31,2236.180283,jTn93Ij2j9c,1.0,0.0,999.0,640x360,1135489.0,16.0,16.0,2.32,3186.58396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jh6bDaSC8ZI,2,1530,28620096.0,640x360 ,lOBKAw5yAYs,1.0,1.0,5.0,640x360,791004.0,15.0,12.85,-1.0,0.0,6gZTMddPPfU,1.0,1.0,5.0,640x360,2589075.0,30.0,21.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=vrEZi0zrdVU,2,567,44434159.0,640x360 ,HA2pdfvRlaw,1.0,1.0,5.0,640x360,17702880.0,246.0,10.7,-1.0,0.0,gnEopxHpq2Q,1.0,1.0,5.0,640x360,2903892.0,32.0,11.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=IB2_blB4Xxs,3,222,18239702.0,640x360 ,LzC_ZA0Q9YI,1.0,1.0,5.0,640x360,2629660.0,30.0,8.83,-1.0,0.0,pHeOmUKhGXE,1.0,1.0,5.0,640x360,12040500.0,189.0,14.3,0.0,0.0,AS4KiTo7rTI,1.0,1.0,5.0,640x360,1366897.0,16.0,15.52,-1.0,222.171482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=P5RELCJChOI,5,979,81425176.0,640x360 ,i0ebGKaYEVw,1.0,1.0,5.0,640x360,1797621.0,31.0,23.82,-1.0,0.0,1cOtw8rPWX8,1.0,1.0,5.0,640x360,1793879.0,21.0,20.06,0.0,0.0,yihVvoQ7ks4,1.0,1.0,5.0,640x360,1482324.0,43.0,40.47,73.52,479.200513,8ZozzHChPOg,1.0,1.0,5.0,640x360,14751243.0,167.0,42.07,0.0,479.200513,COMa2PWN_rs,1.0,0.0,999.0,640x360,289399.0,7.0,7.0,10.06,716.045209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=czugKXidIBE,1,1330,99877147.0,640x360 ,czQqTaVTEQQ,1.0,1.0,5.0,640x360,939179.0,16.0,11.42,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=f-zqS2CiZqw,0,47,3490091.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ch7iMC5UCu4,2,688,58578828.0,640x360 ,FSe9AsdtsZU,1.0,1.0,5.0,640x360,623148.0,14.0,14.44,-1.0,0.0,aYQWG8Gn63g,1.0,1.0,5.0,640x360,777931.0,16.0,15.48,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5JNVAjEda34,2,2021,112967845.0,640x360 ,WhQfqd5WpE0,1.0,1.0,5.0,640x360,11786611.0,152.0,13.54,-1.0,0.0,HPKTToVQjCI,1.0,0.0,999.0,0x0,753408.0,18.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=uYPh4jZt_wM,3,3262,193329278.0,640x360 ,oE-0nMRxLtg,1.0,1.0,5.0,640x360,15149446.0,194.0,22.68,-1.0,0.0,QyVsh3WVw-s,1.0,1.0,5.0,640x360,1515218.0,30.0,16.0,0.0,0.0,00pHmALBvi0,1.0,1.0,5.0,640x360,1041673.0,16.0,15.36,130.41,435.983335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jD-21aqLoAk,3,2546,89013379.0,640x360 ,CckPPglycu4,1.0,1.0,5.0,640x360,456509.0,10.0,10.17,-1.0,0.0,BAMRtpVdqxE,1.0,1.0,5.0,640x360,857908.0,31.0,30.53,0.0,0.0,WHMPDtoWyPA,1.0,1.0,5.0,640x360,1176846.0,16.0,15.2,0.0,684.056096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iwvNpooZ3oU,4,615,48364187.0,640x360 ,7oTHrnKDuGU,1.0,1.0,5.0,640x360,747161.0,16.0,15.42,-1.0,0.0,c_pt6CUrmE8,1.0,1.0,5.0,640x360,365643.0,9.0,8.45,0.0,0.0,4E7rWX_5ZNo,1.0,1.0,5.0,640x360,6167851.0,95.0,52.01,88.58999999999999,332.605166,MlN4adv2Q8M,1.0,1.0,5.0,640x360,14490956.0,195.0,48.44,0.0,332.605166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nNvDbeliO_0,2,577,36104853.0,640x360 ,ZusntpGYo5g,1.0,1.0,5.0,640x360,5697431.0,86.0,35.3,-1.0,0.0,fK1rhLHA5Uc,1.0,1.0,5.0,640x360,3612898.0,47.0,30.83,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=TWJNdRrLvQk,2,535,30309200.0,640x360 ,VB63Nv8SicQ,1.0,1.0,5.0,640x360,939822.0,16.0,15.8,26.92,213.997,ghEX3LA5Rzk,1.0,1.0,5.0,640x360,1520271.0,21.0,14.88,0.0,213.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
