Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp,Advertisement 15 ID,Advertisement 15 Count,Advertisement 15 Skippable,Advertisement 15 Skip Duration,Advertisement 15 Resolution,Advertisement 15 Size(Bytes),Advertisement 15 Durationn(s),Advertisement 15 Advert_Buffer(s),Advertisement 15 Main_Buffer_Lost(s),Avertisement 15 Timestamp,Advertisement 16 ID,Advertisement 16 Count,Advertisement 16 Skippable,Advertisement 16 Skip Duration,Advertisement 16 Resolution,Advertisement 16 Size(Bytes),Advertisement 16 Durationn(s),Advertisement 16 Advert_Buffer(s),Advertisement 16 Main_Buffer_Lost(s),Avertisement 16 Timestamp
https://www.youtube.com/watch?v=VwTIhXFQBDo,2,317,23029373.0,640x360 ,trHuWDkV7LY,1.0,1.0,5.0,640x360,581622.0,15.0,15.62,-1.0,0.0,6RGg94_yQ6c,1.0,1.0,5.0,640x360,122277864.0,2696.981,90.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=E9nB_NEgKz0,2,526,29339753.0,640x360 ,TpaNgX7pDe4,1.0,1.0,5.0,640x360,1127484.0,15.0,15.29,66.44999999999999,278.658889,8yuZmEh1q-s,1.0,1.0,5.0,640x360,1868643.0,30.021,30.52,0.0,278.658889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=tzLS4O7YaUg,2,730,15062057.0,640x360 ,W-uGKjyupSA,1.0,1.0,5.0,640x360,259357747.0,4839.0,98.08,-1.0,0.0,b2d5zi4xtss,1.0,1.0,5.0,640x360,1132144.0,15.041,15.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8f63jEOhKMA,2,175,14344496.0,640x360 ,AdCBjtWs5yA,1.0,1.0,5.0,640x360,2379766.0,30.061,7.42,-1.0,0.0,Hx1cFf3sCuY,1.0,1.0,5.0,640x360,3573750.0,48.0,9.68,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=-BpKixUKbU8,4,996,63041741.0,640x360 ,xoGi9GKJrEc,1.0,1.0,5.0,640x360,5392883.0,62.081,17.35,-1.0,0.0,QZEaZeTTGis,1.0,1.0,5.0,640x360,2157912.0,30.061,25.06,0.0,0.0,Qd2oTrzwcAI,1.0,1.0,5.0,640x360,2214385.0,30.0,30.04,138.83,424.161239,PCc5fLItIRg,1.0,1.0,5.0,640x360,1135914.0,15.021,15.36,0.0,424.161239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=RPH2APBoVtI,4,753,56039954.0,640x360 ,f14kBq2McOs,1.0,1.0,5.0,640x360,2411651.0,30.061,17.91,-1.0,0.0,2n_Ae9DGC0U,1.0,1.0,5.0,640x320,19714080.0,270.0,10.67,0.0,0.0,DF6jv1HL_x4,1.0,1.0,5.0,640x360,12844131.0,169.361,49.47,57.51,136.906906,GZDj2oxGwz4,1.0,0.0,999.0,640x360,912770.0,15.0,15.0,0.0,490.707768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FKQ7h3FUlLI,5,1168,101363720.0,640x360 ,PG5l7t97tzA,1.0,1.0,5.0,640x360,1387952.0,15.0,13.1,-1.0,0.0,aP1PFT39ceQ,1.0,1.0,5.0,640x360,678182.0,15.041,15.36,0.0,0.0,c66K8SXKKWw,1.0,1.0,5.0,640x360,9056244.0,188.581,74.3,2.31,339.303102,fxQ3W3AiYXs,1.0,1.0,5.0,640x360,1120571.0,15.0,15.36,0.0,339.303102,ST3VcrYZdW8,1.0,1.0,5.0,640x360,671927.0,15.0,15.32,7.09,799.928588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4gaHphhEQOs,4,1733,110625671.0,640x360 ,0w7PVciI-tM,1.0,1.0,5.0,640x360,9849002.0,286.0,19.59,-1.0,0.0,di7JA_Cbk5I,1.0,1.0,5.0,640x360,735513.0,15.041,12.9,0.0,0.0,ffaTlZqf1lQ,1.0,1.0,5.0,640x360,2182976.0,30.0,30.35,122.79,760.812423,ha-2hbDN4B4,1.0,0.0,999.0,640x360,228586.0,6.041,6.041,33.9,1345.354992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BBoVomEOKbc,2,451,28568320.0,640x360 ,inXTGj1idys,1.0,1.0,5.0,640x360,783958.0,15.081,12.94,-1.0,0.0,RltjZg8Ak0I,1.0,1.0,5.0,640x360,491314.0,15.0,15.48,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6_im_hGxGRk,2,911,73039778.0,640x360 ,LU9PSV_cGA0,1.0,1.0,5.0,640x360,2923570.0,44.0,44.34,129.34,551.610123,LHG7oKxM-bA,1.0,1.0,5.0,640x360,1661171.0,25.0,25.34,0.0,551.610123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LzKsNFeprZM,2,835,68200338.0,640x360 ,6-ZBm087zRk,1.0,1.0,5.0,640x360,1898287.0,30.021,11.8,-1.0,0.0,Rt4WgJqJVbo,1.0,1.0,5.0,640x360,8559024.0,100.0,17.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XUIB4oWw37I,7,2974,155606571.0,640x360 ,TjhF4RxOfh8,1.0,1.0,5.0,640x360,839874.0,15.041,15.71,-1.0,0.0,ERAlW0lPQAg,1.0,1.0,5.0,640x360,2204817.0,30.021,21.79,0.0,0.0,ydGgU93lRNw,1.0,1.0,5.0,640x360,1027390.0,15.0,15.48,123.29,477.944184,QZEaZeTTGis,1.0,1.0,5.0,640x360,2157912.0,30.061,30.49,0.0,477.944184,j3rTkKP5ugM,1.0,1.0,5.0,640x360,2394741.0,30.061,30.69,0.0,883.737638,inGxxb5URxw,1.0,0.0,999.0,640x360,1324486.0,15.041,15.041,0.0,1990.539458,J5HvnmcxCX0,1.0,0.0,999.0,432x360,311207.0,15.0,15.0,0.0,2446.119126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=wcDFgir_jgY,5,1284,96347991.0,640x360 ,gBz-sYuKx40,1.0,1.0,5.0,640x360,700362.0,15.041,15.44,-1.0,0.0,c66K8SXKKWw,1.0,1.0,5.0,640x360,9056244.0,188.581,26.76,0.0,0.0,nV4KgAtj_d0,1.0,0.0,999.0,640x360,213473.0,6.0,6.0,0.0,308.315977,DLNpS3tE7sk,1.0,0.0,999.0,640x360,1321284.0,15.0,15.0,0.0,308.315977,mgpk3V88i8g,1.0,0.0,999.0,640x360,215502.0,6.0,6.0,4.57,609.641301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=PMNpD0IIRZc,4,1205,75980320.0,640x360 ,8yuZmEh1q-s,1.0,1.0,5.0,640x360,1868643.0,30.021,30.39,53.34,307.334711,EXl4cwkpMPU,1.0,1.0,5.0,640x360,2574762.0,36.061,36.35,0.0,307.334711,OR7CwSgI1Sw,1.0,0.0,999.0,640x360,557021.0,6.041,6.041,28.52,613.356524,h1Q_IoyNzCw,1.0,0.0,999.0,640x360,1146009.0,15.081,15.081,-1.0,1204.837007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dzJvuswZ5ys,5,948,61155661.0,640x360 ,28aqYbjA2UM,1.0,1.0,5.0,640x360,1206988.0,15.041,15.39,62.00000000000001,180.001132,S_AgUWI-cyg,1.0,1.0,5.0,640x360,1374079.0,30.0,30.39,0.0,180.001132,AYLsg7ffh-4,1.0,1.0,5.0,640x360,15400253.0,192.921,47.45,0.0,540.019408,q7fMcM8AmF4,1.0,0.0,999.0,640x360,196297.0,6.041,6.041,0.0,540.019408,OR7CwSgI1Sw,1.0,0.0,999.0,640x360,557021.0,6.041,6.041,-1.0,948.140408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=so2LA0Xa7-A,3,1003,63732232.0,640x360 ,2ym44WVcY0s,1.0,1.0,5.0,640x360,1017201.0,15.0,13.57,-1.0,0.0,rfzX3HeH7oQ,1.0,1.0,5.0,640x360,1778982.0,30.021,7.71,0.0,0.0,nV4KgAtj_d0,1.0,0.0,999.0,640x360,213473.0,6.0,6.0,-1.0,1002.758082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=eWoi4g639dM,5,1796,155646954.0,640x360 ,TpaNgX7pDe4,1.0,1.0,5.0,640x360,1127484.0,15.0,15.34,-1.0,0.0,Nhx9QDuqpDM,1.0,1.0,5.0,640x360,22507701.0,302.0,14.82,0.0,0.0,h2vvxs5y8fk,1.0,1.0,5.0,640x266,9373868.0,170.0,66.59,18.57,151.198078,khMuJA5ppSs,1.0,1.0,5.0,640x360,2472140.0,30.061,30.62,0.0,151.198078,EqSOt8kvT4w,1.0,0.0,999.0,640x360,1009799.0,15.041,15.041,32.4,854.863436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=p2hOOOrOkd8,3,1045,75596172.0,640x360 ,MR8hAWg-mnM,1.0,1.0,5.0,640x360,5819164.0,109.0,68.52000000000001,61.42,431.747191,OBGX_ASa90I,1.0,1.0,5.0,640x360,3657444.0,60.121,47.17,0.0,431.747191,O72bN9kTndM,1.0,0.0,999.0,640x360,542997.0,6.0,6.0,-1.0,1045.18365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jVz6g39ffts,6,2664,165650766.0,640x360 ,GwphOuHS7Po,1.0,1.0,5.0,640x360,1118538.0,15.081,15.32,154.28,402.787876,8HHw9TA28GQ,1.0,1.0,5.0,640x360,1678420.0,30.061,30.15,0.0,402.787876,g_-AMMEal2s,2.0,0.0,999.0,640x360,396110.0,15.041,15.041,4.58,1436.351824,P_tFzakfIQs,1.0,0.0,999.0,640x360,476297.0,15.041,15.041,44.48,1716.19186,VnBoKD8BfiI,1.0,0.0,999.0,640x360,717780.0,15.041,15.041,12.69,2182.434114,f0C1_w-P3ds,1.0,0.0,999.0,640x360,487602.0,6.061,6.061,-1.0,2664.048617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=6uqa5hfUiHk,6,552,50653540.0,640x360 ,jf0qsYVcGxk,1.0,1.0,5.0,640x360,988144.0,15.0,15.85,-1.0,0.0,8oK0LjDNgwI,1.0,1.0,5.0,640x360,1625399.0,25.0,22.96,0.0,0.0,8DYkoDpSZhw,1.0,1.0,5.0,640x360,943445.0,15.0,15.33,13.88,89.566216,RI2g-3OoAmM,1.0,1.0,5.0,640x360,1707706.0,30.0,30.25,0.0,89.566216,Qh-px7rAy30,1.0,0.0,999.0,640x360,405979.0,6.0,6.0,6.99,313.387544,xIUouYMb3TM,1.0,0.0,999.0,640x360,194298.0,6.041,6.041,0.0,313.387544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ADAjMHdSeIg,7,1392,107546186.0,640x360 ,UVxFHUpQzoY,1.0,1.0,5.0,640x360,881333.0,15.081,9.59,-1.0,0.0,dJGb7KwnkrA,1.0,1.0,5.0,640x360,758048.0,15.0,13.77,0.0,0.0,rjvFxEONC0A,1.0,1.0,5.0,640x360,884022.0,15.0,15.4,2.31,351.048877,Mxll-pqgxok,1.0,1.0,5.0,640x360,3449123.0,62.941,63.0,0.0,351.048877,42A57suIJxw,1.0,1.0,5.0,640x360,2274269.0,30.061,30.35,2.3,718.223758,f5qEpTfrQcg,1.0,0.0,999.0,640x360,435047.0,6.041,6.041,22.75,1094.358294,ncSvoe5mdV8,1.0,0.0,999.0,640x360,154690.0,6.041,6.041,-1.0,1391.734422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=XBQEvKPytxw,0,720,25968343.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=qUzpCqXZIYw,5,831,57537333.0,640x320 ,OqDPYVYVr8o,1.0,0.0,999.0,640x360,203239.0,6.0,6.0,-1.0,0.0,RtZgPVflpcE,1.0,1.0,5.0,640x360,4660040.0,86.0,25.67,0.0,0.0,CDG-zTsU-wE,1.0,1.0,5.0,640x360,2013600.0,38.0,38.52,57.74,247.558074,8z-DGuhFR9c,1.0,1.0,5.0,640x360,1105145.0,15.041,15.22,0.0,247.558074,LykmLxabMi8,1.0,0.0,999.0,640x360,1032299.0,15.041,15.041,2.21,683.532952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=w6JXZ3GzSCQ,7,2830,156705269.0,640x360 ,FSW_CWqcqLo,1.0,1.0,5.0,640x360,8594305.0,159.101,72.07,0.0,311.975638,QZEaZeTTGis,1.0,1.0,5.0,640x360,2157912.0,30.061,30.81,0.0,311.975638,Q3IWSuf7pTE,1.0,0.0,999.0,640x360,701610.0,15.0,15.0,68.99,723.874784,VPCwntyIrhU,1.0,0.0,999.0,640x360,305457.0,6.041,6.041,95.49,1164.640755,UFzqRK-qbAg,1.0,0.0,999.0,640x360,829356.0,15.0,15.0,114.67,1556.101686,J1HABR7-908,1.0,0.0,999.0,640x360,272053.0,6.041,6.041,71.25,1909.43454,gDKXu0oQBVc,1.0,0.0,999.0,640x360,710128.0,15.0,15.0,55.34,2343.476763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=W2RAaYazX3A,0,164,9599382.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BXDBKCjyXXE,1,113,5812229.0,640x360 ,2ym44WVcY0s,1.0,1.0,5.0,640x360,1017201.0,15.0,15.28,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=f9zyenX2PWk,4,576,33970395.0,640x360 ,B1zyJGOr5-s,1.0,1.0,5.0,640x360,1039161.0,30.061,30.62,51.42,118.793895,pD6l8wKQFjQ,1.0,1.0,5.0,640x360,1386301.0,15.0,15.57,0.0,118.793895,C5gR4lMTnbQ,1.0,1.0,5.0,640x360,2027147.0,30.061,30.58,-1.0,576.387971,HcbciJuTyP4,1.0,1.0,5.0,640x360,1722062.0,30.061,30.42,0.0,576.387971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=KJNke67WGi8,4,775,58396383.0,640x360 ,kiSSnUgzEwo,1.0,1.0,5.0,640x360,2232015.0,30.061,11.3,-1.0,0.0,pF-2k_596v8,1.0,1.0,5.0,640x360,1895699.0,30.0,23.71,0.0,0.0,srogcGja178,1.0,1.0,5.0,640x360,707613.0,15.0,15.52,0.0,319.609511,aaF43hzIcEU,1.0,0.0,999.0,640x360,312756.0,6.0,6.0,0.0,319.609511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Cz7Pgp5jMmw,5,1148,78183672.0,640x360 ,ly23f8Q7Y0Q,1.0,1.0,5.0,640x360,2396809.0,30.0,10.78,-1.0,0.0,6RGg94_yQ6c,1.0,1.0,5.0,640x360,122277864.0,2696.981,32.239999999999995,0.0,0.0,8GEC0f3RS-A,1.0,0.0,999.0,640x360,862099.0,15.041,15.041,53.63,61.433391,D778RN1l5GM,1.0,0.0,999.0,640x360,698062.0,15.0,15.0,2.31,389.274321,PvMh7-1wkRs,1.0,0.0,999.0,640x360,1230904.0,15.121,15.121,17.99,719.99651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=4HI44z_shMU,6,985,50877066.0,640x360 ,rjvFxEONC0A,1.0,1.0,5.0,640x360,884022.0,15.0,13.06,-1.0,0.0,IEUUOqFdlIM,1.0,1.0,5.0,640x360,4904260.0,60.0,19.22,0.0,0.0,BIGO8PL2psg,1.0,1.0,5.0,640x360,7031360.0,155.841,77.95,52.52,333.486611,3mYdeHVrEhk,1.0,1.0,5.0,640x360,1082409.0,15.0,15.2,0.0,333.486611,vpvu0IXJTvE,1.0,0.0,999.0,640x360,393429.0,6.041,6.041,78.89,685.229939,PDuOfR48EM8,1.0,1.0,5.0,640x360,1927915.0,30.061,30.6,-1.0,984.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=oVEwzD9IhSo,3,856,42219834.0,640x360 ,UR3qnt2l4-c,1.0,1.0,5.0,640x360,23097072.0,287.0,17.98,-1.0,0.0,Qd2oTrzwcAI,1.0,1.0,5.0,640x360,2214385.0,30.0,19.83,0.0,0.0,w1yMaGCM57s,1.0,0.0,999.0,640x360,260727.0,6.041,6.041,89.89999999999999,462.668868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dkiLC5hvpiU,7,3160,202540049.0,640x360 ,NhUzWUQU7Rc,1.0,1.0,5.0,640x360,2403887.0,30.0,30.43,39.72,91.501451,mhFDhNWZhc8,1.0,1.0,5.0,640x360,1028350.0,19.681,20.12,0.0,91.501451,czblAGLxsbc,1.0,1.0,5.0,640x360,1494710.0,30.061,30.2,86.11,523.94696,dJGb7KwnkrA,1.0,1.0,5.0,640x360,758048.0,15.0,15.64,0.0,523.94696,VdtwnrW-XsA,1.0,0.0,999.0,640x360,313724.0,7.081,7.081,154.95,1105.48929,AUVvnWAYeEc,1.0,0.0,999.0,640x360,277530.0,6.041,6.041,138.25,1473.667711,1eKSN75LaEA,1.0,0.0,999.0,640x360,941601.0,15.061,15.061,78.05999999999999,1980.600462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
